dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.269794,3.924384,0.520669,0.240178,0.001950,-0.000171,6.192428
0.020000,2.274579,3.923947,0.525474,0.240217,0.001933,-0.000843,6.191744
0.020000,2.279364,3.923507,0.530279,0.240256,0.001973,0.002018,6.191062
0.020000,2.284149,3.923063,0.535085,0.240295,0.001934,-0.001981,6.190383
0.020000,2.288935,3.922616,0.539891,0.240334,0.001957,0.001187,6.189706
0.020000,2.293721,3.922165,0.544699,0.240373,0.001955,-0.000141,6.189032
0.020000,2.298508,3.921712,0.549507,0.240412,0.001940,-0.000718,6.188361
0.020000,2.303295,3.921255,0.554316,0.240452,0.001975,0.001723,6.187693
0.020000,2.308083,3.920795,0.559126,0.240491,0.001941,-0.001683,6.187027
0.020000,2.312871,3.920331,0.563937,0.240530,0.001961,0.001011,6.186364
0.020000,2.317660,3.919865,0.568748,0.240569,0.001959,-0.000119,6.185704
0.020000,2.322449,3.919395,0.573560,0.240608,0.001947,-0.000595,6.185047
0.020000,2.327239,3.918921,0.578373,0.240647,0.001976,0.001440,6.184392
0.020000,2.332029,3.918445,0.583187,0.240686,0.001948,-0.001397,6.183741
0.020000,2.336819,3.917966,0.588001,0.240726,0.001965,0.000845,6.183091
0.020000,2.341610,3.917483,0.592817,0.240765,0.001963,-0.000100,6.182445
0.020000,2.346402,3.916997,0.597633,0.240804,0.001953,-0.000477,6.181801
0.020000,2.351194,3.916508,0.602450,0.240843,0.001977,0.001169,6.181160
0.020000,2.355986,3.916016,0.607267,0.240883,0.001954,-0.001126,6.180522
0.020000,2.360779,3.915520,0.612086,0.240922,0.001968,0.000689,6.179887
0.020000,2.365573,3.915022,0.616905,0.240961,0.001966,-0.000083,6.179254
0.020000,2.370366,3.914520,0.621725,0.241000,0.001959,-0.000365,6.178624
0.020000,2.375161,3.914016,0.626546,0.241040,0.001977,0.000914,6.177997
0.020000,2.379955,3.913508,0.631367,0.241079,0.001960,-0.000870,6.177373
0.020000,2.384751,3.912997,0.636190,0.241119,0.001971,0.000540,6.176751
0.020000,2.389546,3.912483,0.641013,0.241158,0.001969,-0.000065,6.176132
0.020000,2.394343,3.911966,0.645837,0.241197,0.001964,-0.000261,6.175516
