dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.314001,4.857206,0.610212,0.222245,0.005104,0.010659,5.964219
0.020000,2.318223,4.855808,0.614658,0.222344,0.004942,-0.008095,5.962283
0.020000,2.322443,4.854400,0.619107,0.222443,0.004959,0.000818,5.960354
0.020000,2.326662,4.852984,0.623558,0.222544,0.005037,0.003910,5.958433
0.020000,2.330881,4.851559,0.628011,0.222646,0.005122,0.004239,5.956518
0.020000,2.335099,4.850126,0.632466,0.222746,0.005023,-0.004935,5.954610
0.020000,2.339316,4.848684,0.636923,0.222847,0.005048,0.001226,5.952710
0.020000,2.343533,4.847233,0.641382,0.222951,0.005167,0.005964,5.950817
0.020000,2.347748,4.845773,0.645843,0.223053,0.005134,-0.001641,5.948931
0.020000,2.351963,4.844305,0.650306,0.223156,0.005107,-0.001334,5.947052
0.020000,2.356177,4.842828,0.654771,0.223258,0.005134,0.001316,5.945180
0.020000,2.360390,4.841343,0.659239,0.223364,0.005265,0.006550,5.943316
0.020000,2.364602,4.839849,0.663708,0.223467,0.005164,-0.005040,5.941459
0.020000,2.368814,4.838347,0.668179,0.223571,0.005186,0.001086,5.939609
0.020000,2.373024,4.836836,0.672653,0.223675,0.005244,0.002930,5.937767
0.020000,2.377234,4.835317,0.677128,0.223781,0.005277,0.001651,5.935932
0.020000,2.381443,4.833789,0.681606,0.223886,0.005238,-0.001973,5.934104
0.020000,2.385652,4.832253,0.686086,0.223991,0.005258,0.001006,5.932283
0.020000,2.389859,4.830709,0.690568,0.224097,0.005330,0.003605,5.930470
0.020000,2.394066,4.829156,0.695052,0.224204,0.005304,-0.001308,5.928665
0.020000,2.398272,4.827595,0.699538,0.224310,0.005306,0.000097,5.926867
0.020000,2.402476,4.826025,0.704027,0.224416,0.005331,0.001269,5.925076
0.020000,2.406681,4.824447,0.708517,0.224524,0.005379,0.002364,5.923293
0.020000,2.410884,4.822862,0.713010,0.224631,0.005351,-0.001393,5.921517
0.020000,2.415087,4.821267,0.717504,0.224738,0.005368,0.000873,5.919749
0.020000,2.419288,4.819665,0.722001,0.224846,0.005398,0.001481,5.917989
0.020000,2.423489,4.818055,0.726500,0.224954,0.005407,0.000440,5.916236
0.020000,2.427690,4.816436,0.731002,0.225063,0.005409,0.000115,5.914490
0.020000,2.431889,4.814809,0.735505,0.225171,0.005425,0.000798,5.912753
0.020000,2.436088,4.813175,0.740011,0.225280,0.005442,0.000843,5.911022
0.020000,2.440285,4.811532,0.744518,0.225389,0.005447,0.000280,5.909300
0.020000,2.444482,4.809881,0.749028,0.225498,0.005462,0.000713,5.907585
0.020000,2.448678,4.808222,0.753541,0.225607,0.005472,0.000510,5.905878
