dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.226348,5.308161,4.434287,0.290936,0.016439,0.084811,4.856632
0.020000,3.227194,5.302398,4.440111,0.291202,0.013301,-0.156875,4.859518
0.020000,3.228057,5.296631,4.445942,0.291572,0.018523,0.261118,4.862426
0.020000,3.228938,5.290862,4.451779,0.291814,0.012087,-0.321821,4.865355
0.020000,3.229837,5.285087,4.457623,0.292210,0.019811,0.386198,4.868307
0.020000,3.230754,5.279310,4.463472,0.292472,0.013078,-0.336639,4.871280
0.020000,3.231689,5.273529,4.469329,0.292821,0.017474,0.219783,4.874277
0.020000,3.232643,5.267744,4.475192,0.293142,0.016038,-0.071792,4.877296
0.020000,3.233615,5.261956,4.481060,0.293438,0.014812,-0.061311,4.880338
0.020000,3.234606,5.256164,4.486937,0.293825,0.019314,0.225095,4.883404
0.020000,3.235616,5.250369,4.492819,0.294097,0.013637,-0.283859,4.886492
0.020000,3.236645,5.244570,4.498708,0.294483,0.019286,0.282483,4.889604
0.020000,3.237694,5.238768,4.504604,0.294800,0.015852,-0.171716,4.892740
0.020000,3.238762,5.232963,4.510507,0.295115,0.015766,-0.004300,4.895899
0.020000,3.239849,5.227154,4.516417,0.295515,0.019959,0.209663,4.899083
0.020000,3.240957,5.221342,4.522333,0.295809,0.014718,-0.262054,4.902290
0.020000,3.242084,5.215527,4.528257,0.296185,0.018803,0.204259,4.905522
0.020000,3.243232,5.209708,4.534188,0.296543,0.017888,-0.045756,4.908779
0.020000,3.244400,5.203887,4.540125,0.296850,0.015374,-0.125718,4.912060
0.020000,3.245589,5.198062,4.546070,0.297269,0.020957,0.279138,4.915367
0.020000,3.246799,5.192234,4.552022,0.297603,0.016669,-0.214386,4.918699
0.020000,3.248029,5.186404,4.557981,0.297925,0.016104,-0.028229,4.922055
0.020000,3.249281,5.180570,4.563948,0.298366,0.022055,0.297517,4.925438
0.020000,3.250554,5.174733,4.569922,0.298693,0.016375,-0.283974,4.928846
0.020000,3.251848,5.168894,4.575903,0.299031,0.016898,0.026142,4.932280
0.020000,3.253165,5.163051,4.581892,0.299474,0.022135,0.261848,4.935741
0.020000,3.254503,5.157206,4.587888,0.299814,0.016975,-0.257985,4.939228
0.020000,3.255864,5.151359,4.593891,0.300158,0.017217,0.012095,4.942740
0.020000,3.257247,5.145508,4.599904,0.300604,0.022290,0.253626,4.946280
