dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.698727,0.459848,0.362608,0.245150,0.000457,0.000138,3.097109
0.020000,4.693829,0.460065,0.367511,0.245159,0.000451,-0.000297,3.097448
0.020000,4.688930,0.460280,0.372414,0.245168,0.000451,0.000009,3.097786
0.020000,4.684032,0.460494,0.377318,0.245177,0.000451,0.000009,3.098124
0.020000,4.679132,0.460706,0.382222,0.245186,0.000452,0.000009,3.098461
0.020000,4.674233,0.460917,0.387125,0.245195,0.000452,0.000009,3.098797
0.020000,4.669333,0.461126,0.392030,0.245204,0.000452,0.000009,3.099133
0.020000,4.664434,0.461333,0.396934,0.245213,0.000452,0.000009,3.099468
0.020000,4.659533,0.461539,0.401838,0.245222,0.000452,0.000009,3.099802
0.020000,4.654633,0.461743,0.406743,0.245231,0.000453,0.000009,3.100136
0.020000,4.649732,0.461946,0.411648,0.245240,0.000453,0.000009,3.100469
0.020000,4.644832,0.462147,0.416553,0.245249,0.000453,0.000009,3.100801
0.020000,4.639930,0.462346,0.421458,0.245258,0.000453,0.000009,3.101133
0.020000,4.635029,0.462543,0.426363,0.245268,0.000453,0.000009,3.101465
0.020000,4.630127,0.462739,0.431269,0.245277,0.000453,0.000008,3.101795
0.020000,4.625226,0.462934,0.436174,0.245286,0.000454,0.000008,3.102125
0.020000,4.620324,0.463126,0.441080,0.245295,0.000454,0.000008,3.102454
0.020000,4.615421,0.463318,0.445986,0.245304,0.000454,0.000008,3.102783
0.020000,4.610519,0.463507,0.450893,0.245313,0.000454,0.000008,3.103111
0.020000,4.605616,0.463695,0.455799,0.245322,0.000454,0.000008,3.103439
0.020000,4.600713,0.463882,0.460706,0.245331,0.000454,0.000008,3.103765
0.020000,4.595809,0.464066,0.465613,0.245340,0.000455,0.000008,3.104091
0.020000,4.590906,0.464249,0.470519,0.245349,0.000455,0.000008,3.104417
0.020000,4.586002,0.464431,0.475427,0.245358,0.000459,0.000205,3.104742
0.020000,4.581098,0.464611,0.480334,0.245368,0.000459,0.000006,3.105066
0.020000,4.576194,0.464789,0.485242,0.245377,0.000455,-0.000194,3.105390
0.020000,4.571289,0.464966,0.490149,0.245386,0.000455,0.000008,3.105713
0.020000,4.566384,0.465142,0.495057,0.245395,0.000455,0.000008,3.106035
0.020000,4.561479,0.465315,0.499965,0.245404,0.000456,0.000008,3.106357
0.020000,4.556574,0.465487,0.504874,0.245413,0.000456,0.000008,3.106678
