dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.287129,3.311185,1.830598,0.256121,-0.005152,-0.001819,0.539819
0.020000,3.291520,3.313818,1.835718,0.256020,-0.005048,0.005164,0.540240
0.020000,3.295909,3.316452,1.840837,0.255920,-0.005046,0.000115,0.540654
0.020000,3.300295,3.319086,1.845953,0.255818,-0.005069,-0.001159,0.541062
0.020000,3.304679,3.321721,1.851067,0.255715,-0.005163,-0.004672,0.541462
0.020000,3.309059,3.324357,1.856180,0.255614,-0.005036,0.006348,0.541855
0.020000,3.313437,3.326993,1.861290,0.255513,-0.005034,0.000103,0.542240
0.020000,3.317812,3.329630,1.866398,0.255413,-0.005032,0.000100,0.542619
0.020000,3.322184,3.332267,1.871504,0.255310,-0.005162,-0.006519,0.542991
0.020000,3.326554,3.334906,1.876609,0.255209,-0.005029,0.006665,0.543356
0.020000,3.330921,3.337544,1.881711,0.255109,-0.005022,0.000330,0.543713
0.020000,3.335285,3.340183,1.886811,0.255008,-0.005020,0.000087,0.544064
0.020000,3.339646,3.342823,1.891909,0.254906,-0.005114,-0.004707,0.544407
0.020000,3.344005,3.345463,1.897005,0.254805,-0.005045,0.003482,0.544743
0.020000,3.348362,3.348104,1.902099,0.254705,-0.005011,0.001668,0.545073
0.020000,3.352715,3.350744,1.907191,0.254605,-0.005010,0.000075,0.545395
0.020000,3.357067,3.353386,1.912281,0.254503,-0.005071,-0.003065,0.545710
0.020000,3.361415,3.356027,1.917369,0.254402,-0.005058,0.000645,0.546018
0.020000,3.365761,3.358669,1.922455,0.254302,-0.005002,0.002828,0.546319
0.020000,3.370105,3.361311,1.927540,0.254202,-0.005001,0.000062,0.546613
0.020000,3.374446,3.363953,1.932622,0.254101,-0.005033,-0.001611,0.546900
0.020000,3.378785,3.366596,1.937702,0.254000,-0.005069,-0.001811,0.547180
0.020000,3.383121,3.369238,1.942780,0.253900,-0.004993,0.003795,0.547453
0.020000,3.387455,3.371881,1.947856,0.253800,-0.004992,0.000050,0.547719
0.020000,3.391786,3.374524,1.952930,0.253700,-0.004999,-0.000360,0.547978
0.020000,3.396115,3.377167,1.958002,0.253599,-0.005076,-0.003858,0.548230
0.020000,3.400442,3.379809,1.963072,0.253499,-0.004985,0.004554,0.548475
0.020000,3.404766,3.382452,1.968139,0.253399,-0.004985,0.000037,0.548713
0.020000,3.409088,3.385095,1.973205,0.253300,-0.004984,0.000033,0.548944
0.020000,3.413408,3.387738,1.978269,0.253199,-0.005055,-0.003543,0.549168
0.020000,3.417725,3.390381,1.983331,0.253099,-0.004991,0.003168,0.549385
0.020000,3.422040,3.393023,1.988391,0.252999,-0.004978,0.000664,0.549595
0.020000,3.426353,3.395666,1.993449,0.252900,-0.004978,0.000020,0.549797
0.020000,3.430664,3.398308,1.998505,0.252799,-0.005023,-0.002236,0.549993
0.020000,3.434972,3.400950,2.003559,0.252699,-0.005002,0.001019,0.550182
0.020000,3.439278,3.403592,2.008611,0.252600,-0.004973,0.001468,0.550364
0.020000,3.443582,3.406233,2.013661,0.252500,-0.004973,0.000007,0.550539
0.020000,3.447884,3.408875,2.018709,0.252400,-0.004996,-0.001168,0.550707
0.020000,3.452184,3.411515,2.023755,0.252300,-0.005009,-0.000652,0.550868
0.020000,3.456482,3.414156,2.028799,0.252201,-0.004968,0.002032,0.551022
0.020000,3.460777,3.416796,2.033841,0.252101,-0.004969,-0.000007,0.551169
0.020000,3.465071,3.419436,2.038881,0.252002,-0.004975,-0.000347,0.551309
0.020000,3.469362,3.422075,2.043919,0.251902,-0.005012,-0.001826,0.551442
0.020000,3.473652,3.424714,2.048956,0.251802,-0.004965,0.002346,0.551569
0.020000,3.477939,3.427352,2.053990,0.251703,-0.004965,-0.000020,0.551688
0.020000,3.482224,3.429990,2.059022,0.251604,-0.004966,-0.000024,0.551800
0.020000,3.486508,3.432627,2.064052,0.251504,-0.005001,-0.001759,0.551905
0.020000,3.490789,3.435263,2.069080,0.251404,-0.004968,0.001674,0.552004
0.020000,3.495069,3.437899,2.074106,0.251305,-0.004963,0.000209,0.552095
0.020000,3.499346,3.440534,2.079130,0.251206,-0.004964,-0.000037,0.552179
0.020000,3.503622,3.443169,2.084152,0.251106,-0.004983,-0.000945,0.552257
0.020000,3.507896,3.445802,2.089172,0.251007,-0.004973,0.000514,0.552327
0.020000,3.512168,3.448436,2.094190,0.250907,-0.004963,0.000513,0.552391
0.020000,3.516438,3.451068,2.099207,0.250808,-0.004964,-0.000051,0.552447
0.020000,3.520706,3.453699,2.104221,0.250709,-0.004972,-0.000396,0.552497
0.020000,3.524972,3.456330,2.109233,0.250609,-0.004974,-0.000114,0.552539
0.020000,3.529237,3.458959,2.114243,0.250510,-0.004963,0.000552,0.552575
0.020000,3.533500,3.461588,2.119251,0.250411,-0.004964,-0.000064,0.552604
0.020000,3.537761,3.464216,2.124258,0.250311,-0.004966,-0.000115,0.552626
0.020000,3.542020,3.466843,2.129262,0.250212,-0.004970,-0.000207,0.552640
