dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.548419,3.164741,0.990000,0.250000,0.000000,0.000000,0.269256
0.020000,2.553239,3.166073,0.995000,0.250000,0.000000,0.000000,0.270137
0.020000,2.558057,3.167409,1.000000,0.250000,0.000000,0.000000,0.271013
0.020000,2.562874,3.168750,1.005000,0.250000,0.000000,0.000000,0.271884
0.020000,2.567689,3.170095,1.010000,0.250000,0.000000,0.000000,0.272750
0.020000,2.572504,3.171444,1.015000,0.250000,0.000000,0.000000,0.273610
0.020000,2.577317,3.172797,1.020000,0.250000,0.000000,0.000000,0.274465
0.020000,2.582130,3.174154,1.025000,0.250000,0.000000,0.000000,0.275315
0.020000,2.586941,3.175515,1.030000,0.250000,0.000000,0.000000,0.276160
0.020000,2.591751,3.176881,1.035000,0.250000,0.000000,0.000000,0.277000
0.020000,2.596560,3.178250,1.040000,0.250000,0.000000,0.000000,0.277834
0.020000,2.601367,3.179623,1.045000,0.250000,0.000000,0.000000,0.278663
0.020000,2.606174,3.181001,1.050000,0.250000,0.000000,0.000000,0.279487
0.020000,2.610979,3.182382,1.055000,0.250000,0.000000,0.000000,0.280305
0.020000,2.615783,3.183767,1.060000,0.250000,0.000000,0.000000,0.281118
0.020000,2.620587,3.185156,1.065000,0.250000,0.000000,0.000000,0.281927
0.020000,2.625389,3.186549,1.070000,0.250000,0.000000,0.000000,0.282729
0.020000,2.630190,3.187946,1.075000,0.250000,0.000000,0.000000,0.283527
0.020000,2.634989,3.189347,1.080000,0.250000,0.000000,0.000000,0.284319
0.020000,2.639788,3.190751,1.085000,0.250000,0.000000,0.000000,0.285106
0.020000,2.644586,3.192159,1.090000,0.250000,0.000000,0.000000,0.285888
0.020000,2.649382,3.193571,1.095000,0.250000,0.000000,0.000000,0.286665
0.020000,2.654178,3.194987,1.100000,0.250000,0.000000,0.000000,0.287436
0.020000,2.658972,3.196406,1.105000,0.250000,0.000000,0.000000,0.288203
0.020000,2.663765,3.197829,1.110000,0.250000,0.000000,0.000000,0.288964
0.020000,2.668557,3.199256,1.115000,0.250000,0.000000,0.000000,0.289719
0.020000,2.673348,3.200686,1.120000,0.250000,0.000000,0.000000,0.290470
0.020000,2.678138,3.202120,1.125000,0.250000,0.000000,0.000000,0.291215
0.020000,2.682927,3.203557,1.130000,0.250000,0.000000,0.000000,0.291955
0.020000,2.687715,3.204998,1.135000,0.250000,0.000000,0.000000,0.292690
0.020000,2.692502,3.206442,1.140000,0.250000,0.000000,0.000000,0.293420
0.020000,2.697288,3.207890,1.145000,0.250000,0.000000,0.000000,0.294144
0.020000,2.702073,3.209342,1.150000,0.250000,0.000000,0.000000,0.294863
0.020000,2.706856,3.210796,1.155000,0.250000,0.000000,0.000000,0.295577
0.020000,2.711639,3.212255,1.160000,0.250000,0.000000,0.000000,0.296286
0.020000,2.716421,3.213716,1.165000,0.250000,0.000000,0.000000,0.296990
0.020000,2.721201,3.215181,1.170000,0.250000,0.000000,0.000000,0.297688
0.020000,2.725981,3.216649,1.175000,0.250000,0.000000,0.000000,0.298381
0.020000,2.730759,3.218121,1.180000,0.250000,0.000000,0.000000,0.299069
0.020000,2.735537,3.219596,1.185000,0.250000,0.000000,0.000000,0.299752
0.020000,2.740313,3.221074,1.190000,0.250000,0.000000,0.000000,0.300430
0.020000,2.745089,3.222555,1.195000,0.250000,0.000000,0.000000,0.301102
0.020000,2.749864,3.224039,1.200000,0.250000,0.000000,0.000000,0.301769
0.020000,2.754637,3.225527,1.205000,0.250000,0.000000,0.000000,0.302431
0.020000,2.759410,3.227018,1.210000,0.250000,0.000000,0.000000,0.303088
0.020000,2.764181,3.228512,1.215000,0.250000,0.000000,0.000000,0.303739
0.020000,2.768952,3.230009,1.220000,0.250000,0.000000,0.000000,0.304386
0.020000,2.773722,3.231509,1.225000,0.250000,0.000000,0.000000,0.305027
0.020000,2.778490,3.233012,1.230000,0.250000,0.000000,0.000000,0.305663
0.020000,2.783258,3.234518,1.235000,0.250000,0.000000,0.000000,0.306294
0.020000,2.788025,3.236027,1.240000,0.250000,0.000000,0.000000,0.306919
0.020000,2.792791,3.237539,1.245000,0.250000,0.000000,0.000000,0.307540
0.020000,2.797556,3.239054,1.250000,0.250000,0.000000,0.000000,0.308155
0.020000,2.802320,3.240572,1.255000,0.250000,0.000000,0.000000,0.308765
0.020000,2.807083,3.242093,1.260000,0.250000,0.000000,0.000000,0.309370
0.020000,2.811845,3.243617,1.265000,0.250000,0.000000,0.000000,0.309970
0.020000,2.816606,3.245143,1.270000,0.250000,0.000000,0.000000,0.310564
0.020000,2.821367,3.246673,1.275000,0.250000,0.000000,0.000000,0.311154
0.020000,2.826126,3.248205,1.280000,0.250000,0.000000,0.000000,0.311738
0.020000,2.830885,3.249740,1.285000,0.250000,0.000000,0.000000,0.312317
0.020000,2.835642,3.251277,1.290000,0.250000,0.000000,0.000000,0.312891
0.020000,2.840399,3.252818,1.295000,0.250000,0.000000,0.000000,0.313460
0.020000,2.845155,3.254361,1.300000,0.250000,0.000000,0.000000,0.314023
0.020000,2.849910,3.255907,1.305000,0.250000,0.000000,0.000000,0.314582
0.020000,2.854664,3.257455,1.310000,0.250000,0.000000,0.000000,0.315135
0.020000,2.859418,3.259006,1.315000,0.250000,0.000000,0.000000,0.315683
0.020000,2.864170,3.260560,1.320000,0.250000,0.000000,0.000000,0.316226
0.020000,2.868922,3.262116,1.325000,0.250000,0.000000,0.000000,0.316764
0.020000,2.873673,3.263675,1.330000,0.250000,0.000000,0.000000,0.317297
0.020000,2.878423,3.265236,1.335000,0.250000,0.000000,0.000000,0.317824
0.020000,2.883172,3.266800,1.340000,0.250000,0.000000,0.000000,0.318346
0.020000,2.887920,3.268366,1.345000,0.250000,0.000000,0.000000,0.318864
0.020000,2.892668,3.269935,1.350000,0.250000,0.000000,0.000000,0.319376
0.020000,2.897415,3.271506,1.355000,0.250000,0.000000,0.000000,0.319883
0.020000,2.902160,3.273079,1.360000,0.250000,0.000000,0.000000,0.320385
0.020000,2.906906,3.274655,1.365000,0.250000,0.000000,0.000000,0.320881
0.020000,2.911650,3.276233,1.370000,0.250000,0.000000,0.000000,0.321373
