dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.483643,2.845174,0.790000,0.250000,0.000000,0.000000,5.916577
0.020000,2.488309,2.843376,0.795000,0.250000,0.000000,0.000000,5.914170
0.020000,2.492970,2.841567,0.800000,0.250000,0.000000,0.000000,5.911765
0.020000,2.497627,2.839746,0.805000,0.250000,0.000000,0.000000,5.909363
0.020000,2.502279,2.837915,0.810000,0.250000,0.000000,0.000000,5.906964
0.020000,2.506927,2.836072,0.815000,0.250000,0.000000,0.000000,5.904567
0.020000,2.511571,2.834218,0.820000,0.250000,0.000000,0.000000,5.902173
0.020000,2.516210,2.832354,0.825000,0.250000,0.000000,0.000000,5.899782
0.020000,2.520845,2.830478,0.830000,0.250000,0.000000,0.000000,5.897394
0.020000,2.525475,2.828591,0.835000,0.250000,0.000000,0.000000,5.895009
0.020000,2.530101,2.826693,0.840000,0.250000,0.000000,0.000000,5.892626
0.020000,2.534722,2.824784,0.845000,0.250000,0.000000,0.000000,5.890247
0.020000,2.539339,2.822864,0.850000,0.250000,0.000000,0.000000,5.887870
0.020000,2.543951,2.820933,0.855000,0.250000,0.000000,0.000000,5.885497
0.020000,2.548558,2.818991,0.860000,0.250000,0.000000,0.000000,5.883128
0.020000,2.553161,2.817038,0.865000,0.250000,0.000000,0.000000,5.880761
0.020000,2.557760,2.815074,0.870000,0.250000,0.000000,0.000000,5.878398
0.020000,2.562353,2.813100,0.875000,0.250000,0.000000,0.000000,5.876038
0.020000,2.566942,2.811114,0.880000,0.250000,0.000000,0.000000,5.873682
0.020000,2.571526,2.809118,0.885000,0.250000,0.000000,0.000000,5.871329
0.020000,2.576106,2.807111,0.890000,0.250000,0.000000,0.000000,5.868980
0.020000,2.580681,2.805094,0.895000,0.250000,0.000000,0.000000,5.866635
0.020000,2.585251,2.803065,0.900000,0.250000,0.000000,0.000000,5.864294
0.020000,2.589816,2.801026,0.905000,0.250000,0.000000,0.000000,5.861956
0.020000,2.594377,2.798976,0.910000,0.250000,0.000000,0.000000,5.859622
0.020000,2.598932,2.796916,0.915000,0.250000,0.000000,0.000000,5.857292
0.020000,2.603483,2.794845,0.920000,0.250000,0.000000,0.000000,5.854966
0.020000,2.608029,2.792764,0.925000,0.250000,0.000000,0.000000,5.852644
0.020000,2.612571,2.790671,0.930000,0.250000,0.000000,0.000000,5.850326
0.020000,2.617107,2.788569,0.935000,0.250000,0.000000,0.000000,5.848012
0.020000,2.621639,2.786456,0.940000,0.250000,0.000000,0.000000,5.845703
0.020000,2.626165,2.784332,0.945000,0.250000,0.000000,0.000000,5.843398
0.020000,2.630687,2.782198,0.950000,0.250000,0.000000,0.000000,5.841097
0.020000,2.635204,2.780054,0.955000,0.250000,0.000000,0.000000,5.838801
0.020000,2.639716,2.777899,0.960000,0.250000,0.000000,0.000000,5.836509
0.020000,2.644223,2.775734,0.965000,0.250000,0.000000,0.000000,5.834221
