dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.543014,0.026614,0.550000,0.250000,0.000000,0.000000,0.102712
0.020000,0.547988,0.027129,0.555000,0.250000,0.000000,0.000000,0.103797
0.020000,0.552960,0.027650,0.560000,0.250000,0.000000,0.000000,0.104885
0.020000,0.557932,0.028176,0.565000,0.250000,0.000000,0.000000,0.105975
0.020000,0.562904,0.028708,0.570000,0.250000,0.000000,0.000000,0.107069
0.020000,0.567875,0.029245,0.575000,0.250000,0.000000,0.000000,0.108165
0.020000,0.572846,0.029787,0.580000,0.250000,0.000000,0.000000,0.109265
0.020000,0.577816,0.030335,0.585000,0.250000,0.000000,0.000000,0.110367
0.020000,0.582785,0.030889,0.590000,0.250000,0.000000,0.000000,0.111473
0.020000,0.587754,0.031448,0.595000,0.250000,0.000000,0.000000,0.112581
0.020000,0.592722,0.032012,0.600000,0.250000,0.000000,0.000000,0.113692
0.020000,0.597689,0.032582,0.605000,0.250000,0.000000,0.000000,0.114806
0.020000,0.602656,0.033158,0.610000,0.250000,0.000000,0.000000,0.115923
0.020000,0.607622,0.033739,0.615000,0.250000,0.000000,0.000000,0.117043
0.020000,0.612587,0.034325,0.620000,0.250000,0.000000,0.000000,0.118166
0.020000,0.617552,0.034918,0.625000,0.250000,0.000000,0.000000,0.119292
0.020000,0.622516,0.035516,0.630000,0.250000,0.000000,0.000000,0.120421
0.020000,0.627479,0.036119,0.635000,0.250000,0.000000,0.000000,0.121553
0.020000,0.632442,0.036728,0.640000,0.250000,0.000000,0.000000,0.122688
0.020000,0.637405,0.037343,0.645000,0.250000,0.000000,0.000000,0.123827
0.020000,0.642366,0.037963,0.650000,0.250000,0.000000,0.000000,0.124968
0.020000,0.647327,0.038589,0.655000,0.250000,0.000000,0.000000,0.126112
0.020000,0.652287,0.039221,0.660000,0.250000,0.000000,0.000000,0.127259
0.020000,0.657246,0.039858,0.665000,0.250000,0.000000,0.000000,0.128409
0.020000,0.662204,0.040502,0.670000,0.250000,0.000000,0.000000,0.129563
0.020000,0.667162,0.041150,0.675000,0.250000,0.000000,0.000000,0.130719
0.020000,0.672119,0.041805,0.680000,0.250000,0.000000,0.000000,0.131878
0.020000,0.677075,0.042465,0.685000,0.250000,0.000000,0.000000,0.133041
0.020000,0.682030,0.043131,0.690000,0.250000,0.000000,0.000000,0.134207
0.020000,0.686985,0.043803,0.695000,0.250000,0.000000,0.000000,0.135376
0.020000,0.691939,0.044481,0.700000,0.250000,0.000000,0.000000,0.136548
0.020000,0.696892,0.045165,0.705000,0.250000,0.000000,0.000000,0.137723
0.020000,0.701844,0.045854,0.710000,0.250000,0.000000,0.000000,0.138901
0.020000,0.706796,0.046549,0.715000,0.250000,0.000000,0.000000,0.140082
