dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.545474,0.715026,1.336349,0.253349,-0.007800,-0.000303,0.379219
0.020000,1.550178,0.716901,1.341413,0.253194,-0.007793,0.000318,0.379443
0.020000,1.554879,0.718776,1.346473,0.253038,-0.007788,0.000265,0.379655
0.020000,1.559576,0.720651,1.351531,0.252882,-0.007786,0.000069,0.379857
0.020000,1.564270,0.722526,1.356585,0.252726,-0.007785,0.000065,0.380048
0.020000,1.568961,0.724400,1.361637,0.252571,-0.007786,-0.000042,0.380228
0.020000,1.573649,0.726274,1.366685,0.252415,-0.007789,-0.000141,0.380397
0.020000,1.578333,0.728148,1.371730,0.252259,-0.007781,0.000403,0.380555
0.020000,1.583014,0.730021,1.376772,0.252104,-0.007780,0.000049,0.380702
0.020000,1.587692,0.731894,1.381811,0.251948,-0.007779,0.000044,0.380838
0.020000,1.592367,0.733766,1.386847,0.251793,-0.007778,0.000040,0.380964
0.020000,1.597039,0.735637,1.391880,0.251637,-0.007782,-0.000181,0.381078
0.020000,1.601708,0.737508,1.396910,0.251481,-0.007777,0.000236,0.381182
0.020000,1.606373,0.739378,1.401936,0.251326,-0.007775,0.000090,0.381275
0.020000,1.611036,0.741248,1.406960,0.251170,-0.007775,0.000023,0.381357
0.020000,1.615695,0.743116,1.411980,0.251015,-0.007774,0.000019,0.381428
0.020000,1.620352,0.744984,1.416997,0.250859,-0.007775,-0.000033,0.381488
0.020000,1.625006,0.746851,1.422011,0.250704,-0.007775,-0.000000,0.381537
0.020000,1.629656,0.748717,1.427022,0.250548,-0.007773,0.000113,0.381576
0.020000,1.634304,0.750582,1.432030,0.250393,-0.007773,0.000001,0.381603
0.020000,1.638949,0.752446,1.437035,0.250237,-0.007773,-0.000003,0.381620
0.020000,1.643590,0.754308,1.442036,0.250082,-0.007773,-0.000007,0.381625
0.020000,1.648229,0.756170,1.447035,0.249927,-0.007773,0.000010,0.381620
0.020000,1.652865,0.758030,1.452030,0.249771,-0.007773,0.000012,0.381604
0.020000,1.657499,0.759890,1.457023,0.249616,-0.007773,-0.000021,0.381577
0.020000,1.662129,0.761747,1.462012,0.249460,-0.007773,-0.000025,0.381540
0.020000,1.666757,0.763604,1.466998,0.249305,-0.007774,-0.000029,0.381491
0.020000,1.671382,0.765459,1.471981,0.249149,-0.007773,0.000037,0.381431
0.020000,1.676004,0.767312,1.476961,0.248994,-0.007773,0.000017,0.381361
0.020000,1.680623,0.769165,1.481937,0.248838,-0.007775,-0.000119,0.381280
0.020000,1.685239,0.771015,1.486911,0.248683,-0.007776,-0.000047,0.381187
0.020000,1.689853,0.772864,1.491882,0.248527,-0.007777,-0.000051,0.381084
0.020000,1.694465,0.774711,1.496849,0.248372,-0.007778,-0.000055,0.380970
0.020000,1.699073,0.776557,1.501813,0.248216,-0.007773,0.000255,0.380846
0.020000,1.703679,0.778401,1.506775,0.248061,-0.007780,-0.000326,0.380710
0.020000,1.708282,0.780243,1.511733,0.247905,-0.007781,-0.000071,0.380563
