dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.716429,0.745092,0.370000,0.250000,0.000000,0.000000,3.096770
0.020000,4.711434,0.745315,0.375000,0.250000,0.000000,0.000000,3.097109
0.020000,4.706439,0.745536,0.380000,0.250000,0.000000,0.000000,3.097448
0.020000,4.701444,0.745756,0.385000,0.250000,0.000000,0.000000,3.097786
0.020000,4.696449,0.745974,0.390000,0.250000,0.000000,0.000000,3.098124
0.020000,4.691454,0.746191,0.395000,0.250000,0.000000,0.000000,3.098461
0.020000,4.686458,0.746405,0.400000,0.250000,0.000000,0.000000,3.098797
0.020000,4.681463,0.746619,0.405000,0.250000,0.000000,0.000000,3.099133
0.020000,4.676467,0.746830,0.410000,0.250000,0.000000,0.000000,3.099468
0.020000,4.671472,0.747040,0.415000,0.250000,0.000000,0.000000,3.099802
0.020000,4.666476,0.747248,0.420000,0.250000,0.000000,0.000000,3.100136
0.020000,4.661480,0.747454,0.425000,0.250000,0.000000,0.000000,3.100469
0.020000,4.656484,0.747659,0.430000,0.250000,0.000000,0.000000,3.100801
0.020000,4.651489,0.747862,0.435000,0.250000,0.000000,0.000000,3.101133
0.020000,4.646493,0.748063,0.440000,0.250000,0.000000,0.000000,3.101465
0.020000,4.641497,0.748263,0.445000,0.250000,0.000000,0.000000,3.101795
0.020000,4.636501,0.748461,0.450000,0.250000,0.000000,0.000000,3.102125
0.020000,4.631504,0.748658,0.455000,0.250000,0.000000,0.000000,3.102454
0.020000,4.626508,0.748852,0.460000,0.250000,0.000000,0.000000,3.102783
0.020000,4.621512,0.749046,0.465000,0.250000,0.000000,0.000000,3.103111
0.020000,4.616516,0.749237,0.470000,0.250000,0.000000,0.000000,3.103439
0.020000,4.611519,0.749427,0.475000,0.250000,0.000000,0.000000,3.103765
0.020000,4.606523,0.749615,0.480000,0.250000,0.000000,0.000000,3.104091
0.020000,4.601526,0.749802,0.485000,0.250000,0.000000,0.000000,3.104417
