dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.089187,4.933047,0.375215,0.230080,0.003052,0.007689,6.156417
0.020000,2.093752,4.932462,0.379818,0.230137,0.002847,-0.010226,6.155027
0.020000,2.098318,4.931870,0.384422,0.230195,0.002887,0.002006,6.153641
0.020000,2.102884,4.931272,0.389027,0.230257,0.003117,0.011455,6.152259
0.020000,2.107451,4.930668,0.393633,0.230315,0.002881,-0.011786,6.150881
0.020000,2.112017,4.930057,0.398241,0.230373,0.002894,0.000665,6.149507
0.020000,2.116585,4.929439,0.402850,0.230436,0.003149,0.012759,6.148138
0.020000,2.121152,4.928816,0.407459,0.230494,0.002926,-0.011171,6.146773
0.020000,2.125720,4.928185,0.412071,0.230553,0.002926,0.000012,6.145412
0.020000,2.130288,4.927549,0.416683,0.230616,0.003134,0.010381,6.144055
0.020000,2.134856,4.926906,0.421296,0.230675,0.002991,-0.007141,6.142702
0.020000,2.139425,4.926257,0.425911,0.230735,0.002957,-0.001694,6.141354
0.020000,2.143994,4.925601,0.430527,0.230797,0.003122,0.008263,6.140010
0.020000,2.148564,4.924939,0.435144,0.230858,0.003050,-0.003616,6.138670
0.020000,2.153134,4.924271,0.439762,0.230918,0.002987,-0.003154,6.137334
0.020000,2.157704,4.923597,0.444382,0.230980,0.003115,0.006384,6.136003
0.020000,2.162274,4.922916,0.449003,0.231042,0.003103,-0.000559,6.134676
0.020000,2.166845,4.922229,0.453625,0.231102,0.003016,-0.004386,6.133354
0.020000,2.171416,4.921536,0.458248,0.231165,0.003110,0.004729,6.132035
0.020000,2.175987,4.920837,0.462873,0.231228,0.003152,0.002065,6.130721
0.020000,2.180559,4.920131,0.467499,0.231288,0.003043,-0.005407,6.129412
0.020000,2.185131,4.919419,0.472126,0.231351,0.003109,0.003281,6.128107
0.020000,2.189703,4.918702,0.476754,0.231415,0.003195,0.004288,6.126806
0.020000,2.194276,4.917978,0.481383,0.231476,0.003070,-0.006234,6.125509
0.020000,2.198849,4.917248,0.486014,0.231538,0.003111,0.002025,6.124217
0.020000,2.203422,4.916511,0.490646,0.231603,0.003233,0.006139,6.122929
0.020000,2.207995,4.915769,0.495280,0.231665,0.003096,-0.006881,6.121646
0.020000,2.212569,4.915021,0.499914,0.231727,0.003115,0.000947,6.120367
0.020000,2.217143,4.914266,0.504550,0.231792,0.003268,0.007648,6.119093
0.020000,2.221717,4.913506,0.509187,0.231855,0.003120,-0.007363,6.117823
0.020000,2.226292,4.912740,0.513825,0.231917,0.003130,0.000498,6.116557
0.020000,2.230867,4.911967,0.518465,0.231983,0.003279,0.007449,6.115296
0.020000,2.235442,4.911189,0.523106,0.232046,0.003153,-0.006302,6.114039
0.020000,2.240017,4.910404,0.527748,0.232109,0.003154,0.000016,6.112787
0.020000,2.244593,4.909614,0.532392,0.232175,0.003276,0.006128,6.111540
0.020000,2.249169,4.908818,0.537036,0.232238,0.003191,-0.004272,6.110296
0.020000,2.253746,4.908016,0.541682,0.232302,0.003176,-0.000744,6.109058
0.020000,2.258322,4.907208,0.546330,0.232367,0.003275,0.004963,6.107824
0.020000,2.262899,4.906394,0.550978,0.232432,0.003224,-0.002538,6.106594
0.020000,2.267476,4.905574,0.555628,0.232496,0.003197,-0.001361,6.105369
0.020000,2.272053,4.904749,0.560280,0.232561,0.003276,0.003942,6.104148
0.020000,2.276631,4.903918,0.564932,0.232627,0.003254,-0.001080,6.102932
0.020000,2.281209,4.903080,0.569586,0.232691,0.003217,-0.001847,6.101721
0.020000,2.285787,4.902238,0.574241,0.232756,0.003279,0.003057,6.100514
0.020000,2.290366,4.901389,0.578897,0.232822,0.003281,0.000123,6.099312
0.020000,2.294944,4.900535,0.583555,0.232887,0.003237,-0.002211,6.098114
0.020000,2.299523,4.899674,0.588214,0.232952,0.003283,0.002298,6.096921
0.020000,2.304103,4.898809,0.592875,0.233019,0.003305,0.001087,6.095732
0.020000,2.308682,4.897937,0.597536,0.233084,0.003255,-0.002463,6.094548
0.020000,2.313262,4.897060,0.602199,0.233149,0.003288,0.001657,6.093369
0.020000,2.317842,4.896177,0.606864,0.233216,0.003325,0.001830,6.092194
0.020000,2.322422,4.895289,0.611529,0.233281,0.003273,-0.002611,6.091024
0.020000,2.327003,4.894395,0.616196,0.233347,0.003295,0.001126,6.089858
0.020000,2.331583,4.893495,0.620864,0.233414,0.003343,0.002368,6.088698
0.020000,2.336164,4.892590,0.625534,0.233480,0.003289,-0.002662,6.087541
0.020000,2.340746,4.891680,0.630205,0.233546,0.003303,0.000698,6.086390
0.020000,2.345327,4.890764,0.634877,0.233613,0.003358,0.002715,6.085243
0.020000,2.349909,4.889842,0.639551,0.233679,0.003305,-0.002625,6.084100
0.020000,2.354491,4.888915,0.644226,0.233746,0.003312,0.000366,6.082963
0.020000,2.359073,4.887982,0.648902,0.233813,0.003370,0.002884,6.081830
0.020000,2.363656,4.887044,0.653580,0.233879,0.003320,-0.002505,6.080702
0.020000,2.368239,4.886100,0.658259,0.233946,0.003326,0.000313,6.079578
0.020000,2.372822,4.885151,0.662939,0.234013,0.003373,0.002322,6.078459
0.020000,2.377405,4.884197,0.667620,0.234080,0.003338,-0.001742,6.077345
0.020000,2.381989,4.883237,0.672303,0.234147,0.003340,0.000107,6.076235
0.020000,2.386573,4.882272,0.676988,0.234214,0.003375,0.001747,6.075130
0.020000,2.391157,4.881302,0.681673,0.234281,0.003354,-0.001051,6.074030
0.020000,2.395741,4.880326,0.686360,0.234348,0.003353,-0.000050,6.072935
0.020000,2.400325,4.879345,0.691049,0.234416,0.003378,0.001265,6.071844
0.020000,2.404910,4.878359,0.695738,0.234483,0.003368,-0.000529,6.070758
0.020000,2.409495,4.877368,0.700429,0.234551,0.003365,-0.000129,6.069677
0.020000,2.414081,4.876371,0.705122,0.234618,0.003383,0.000870,6.068600
0.020000,2.418666,4.875369,0.709815,0.234686,0.003379,-0.000167,6.067528
0.020000,2.423252,4.874362,0.714510,0.234753,0.003376,-0.000135,6.066461
0.020000,2.427838,4.873349,0.719207,0.234821,0.003388,0.000558,6.065399
0.020000,2.432424,4.872332,0.723905,0.234889,0.003388,0.000044,6.064341
0.020000,2.437011,4.871309,0.728604,0.234957,0.003387,-0.000071,6.063288
0.020000,2.441597,4.870282,0.733304,0.235025,0.003394,0.000323,6.062240
0.020000,2.446184,4.869249,0.738006,0.235093,0.003396,0.000114,6.061197
0.020000,2.450772,4.868211,0.742709,0.235160,0.003397,0.000057,6.060158
0.020000,2.455359,4.867168,0.747414,0.235228,0.003400,0.000163,6.059124
0.020000,2.459947,4.866120,0.752120,0.235296,0.003401,0.000051,6.058095
0.020000,2.464535,4.865067,0.756827,0.235365,0.003406,0.000245,6.057071
0.020000,2.469123,4.864009,0.761536,0.235433,0.003408,0.000072,6.056051
0.020000,2.473712,4.862946,0.766246,0.235501,0.003405,-0.000138,6.055036
0.020000,2.478300,4.861878,0.770957,0.235569,0.003415,0.000489,6.054026
0.020000,2.482889,4.860805,0.775670,0.235637,0.003416,0.000047,6.053021
0.020000,2.487479,4.859728,0.780384,0.235706,0.003407,-0.000444,6.052020
0.020000,2.492068,4.858645,0.785099,0.235774,0.003422,0.000787,6.051025
0.020000,2.496658,4.857557,0.789816,0.235843,0.003424,0.000085,6.050034
0.020000,2.501248,4.856465,0.794534,0.235911,0.003407,-0.000861,6.049048
0.020000,2.505838,4.855368,0.799254,0.235979,0.003430,0.001133,6.048066
0.020000,2.510429,4.854266,0.803975,0.236048,0.003433,0.000162,6.047090
0.020000,2.515020,4.853159,0.808697,0.236116,0.003406,-0.001321,6.046118
0.020000,2.519611,4.852047,0.813421,0.236185,0.003436,0.001466,6.045151
0.020000,2.524202,4.850931,0.818146,0.236254,0.003439,0.000169,6.044189
0.020000,2.528794,4.849810,0.822873,0.236322,0.003410,-0.001445,6.043232
0.020000,2.533385,4.848684,0.827600,0.236390,0.003438,0.001406,6.042279
0.020000,2.537977,4.847554,0.832330,0.236459,0.003445,0.000322,6.041331
0.020000,2.542570,4.846418,0.837060,0.236528,0.003415,-0.001503,6.040388
0.020000,2.547162,4.845279,0.841792,0.236596,0.003439,0.001229,6.039450
0.020000,2.551755,4.844134,0.846525,0.236665,0.003450,0.000528,6.038517
0.020000,2.556348,4.842985,0.851260,0.236734,0.003420,-0.001498,6.037589
0.020000,2.560942,4.841832,0.855996,0.236803,0.003439,0.000942,6.036665
0.020000,2.565535,4.840673,0.860734,0.236872,0.003454,0.000783,6.035746
0.020000,2.570129,4.839511,0.865472,0.236940,0.003426,-0.001435,6.034832
0.020000,2.574724,4.838343,0.870212,0.237009,0.003437,0.000550,6.033923
0.020000,2.579318,4.837172,0.874954,0.237078,0.003458,0.001085,6.033018
0.020000,2.583913,4.835995,0.879697,0.237147,0.003432,-0.001315,6.032119
0.020000,2.588508,4.834815,0.884441,0.237215,0.003433,0.000058,6.031224
0.020000,2.593103,4.833629,0.889187,0.237285,0.003462,0.001430,6.030334
0.020000,2.597699,4.832440,0.893934,0.237353,0.003439,-0.001142,6.029449
0.020000,2.602295,4.831246,0.898683,0.237422,0.003428,-0.000526,6.028568
0.020000,2.606891,4.830048,0.903432,0.237491,0.003465,0.001817,6.027693
0.020000,2.611487,4.828845,0.908184,0.237560,0.003446,-0.000919,6.026822
0.020000,2.616084,4.827638,0.912936,0.237629,0.003422,-0.001198,6.025956
0.020000,2.620681,4.826426,0.917690,0.237698,0.003467,0.002242,6.025095
0.020000,2.625278,4.825211,0.922445,0.237767,0.003454,-0.000648,6.024239
0.020000,2.629876,4.823991,0.927202,0.237835,0.003415,-0.001953,6.023388
0.020000,2.634474,4.822766,0.931960,0.237905,0.003469,0.002703,6.022541
0.020000,2.639072,4.821538,0.936720,0.237974,0.003463,-0.000333,6.021699
0.020000,2.643671,4.820305,0.941481,0.238042,0.003407,-0.002784,6.020862
0.020000,2.648269,4.819068,0.946243,0.238112,0.003471,0.003197,6.020030
0.020000,2.652868,4.817827,0.951006,0.238181,0.003471,0.000024,6.019203
0.020000,2.657468,4.816582,0.955771,0.238249,0.003398,-0.003686,6.018381
0.020000,2.662068,4.815333,0.960538,0.238318,0.003472,0.003721,6.017563
0.020000,2.666668,4.814079,0.965305,0.238388,0.003473,0.000041,6.016750
0.020000,2.671268,4.812822,0.970075,0.238456,0.003402,-0.003517,6.015942
0.020000,2.675869,4.811560,0.974845,0.238525,0.003465,0.003135,6.015139
0.020000,2.680470,4.810295,0.979617,0.238595,0.003473,0.000412,6.014341
0.020000,2.685071,4.809025,0.984390,0.238663,0.003409,-0.003223,6.013547
0.020000,2.689673,4.807751,0.989165,0.238732,0.003457,0.002389,6.012759
0.020000,2.694274,4.806473,0.993941,0.238801,0.003474,0.000845,6.011975
0.020000,2.698877,4.805192,0.998718,0.238870,0.003416,-0.002885,6.011196
0.020000,2.703479,4.803906,1.003497,0.238939,0.003447,0.001567,6.010422
0.020000,2.708082,4.802617,1.008277,0.239008,0.003474,0.001312,6.009652
0.020000,2.712686,4.801323,1.013059,0.239077,0.003423,-0.002505,6.008888
0.020000,2.717289,4.800026,1.017842,0.239145,0.003437,0.000673,6.008128
0.020000,2.721893,4.798725,1.022626,0.239215,0.003473,0.001809,6.007373
0.020000,2.726497,4.797420,1.027412,0.239284,0.003431,-0.002087,6.006623
0.020000,2.731102,4.796111,1.032199,0.239352,0.003426,-0.000286,6.005878
0.020000,2.735707,4.794798,1.036987,0.239421,0.003472,0.002334,6.005138
0.020000,2.740312,4.793482,1.041777,0.239490,0.003440,-0.001633,6.004402
0.020000,2.744918,4.792162,1.046568,0.239559,0.003414,-0.001305,6.003671
0.020000,2.749524,4.790838,1.051361,0.239628,0.003471,0.002884,6.002945
0.020000,2.754131,4.789510,1.056155,0.239697,0.003448,-0.001147,6.002224
0.020000,2.758737,4.788179,1.060950,0.239765,0.003401,-0.002378,6.001508
0.020000,2.763345,4.786844,1.065747,0.239834,0.003470,0.003457,6.000796
0.020000,2.767952,4.785505,1.070545,0.239903,0.003457,-0.000632,6.000090
0.020000,2.772560,4.784163,1.075344,0.239971,0.003387,-0.003499,5.999388
0.020000,2.777168,4.782817,1.080145,0.240041,0.003468,0.004049,5.998691
0.020000,2.781777,4.781468,1.084947,0.240110,0.003466,-0.000090,5.997998
0.020000,2.786386,4.780115,1.089751,0.240177,0.003373,-0.004662,5.997311
0.020000,2.790996,4.778758,1.094556,0.240247,0.003466,0.004658,5.996628
0.020000,2.795606,4.777398,1.099362,0.240316,0.003466,-0.000025,5.995950
0.020000,2.800216,4.776035,1.104170,0.240384,0.003379,-0.004365,5.995277
0.020000,2.804826,4.774668,1.108979,0.240453,0.003454,0.003784,5.994609
0.020000,2.809438,4.773297,1.113789,0.240522,0.003464,0.000469,5.993946
0.020000,2.814049,4.771923,1.118601,0.240590,0.003387,-0.003823,5.993287
0.020000,2.818661,4.770546,1.123414,0.240658,0.003440,0.002647,5.992633
0.020000,2.823273,4.769165,1.128229,0.240728,0.003461,0.001054,5.991984
0.020000,2.827886,4.767781,1.133045,0.240796,0.003396,-0.003256,5.991340
0.020000,2.832499,4.766393,1.137862,0.240864,0.003425,0.001467,5.990701
0.020000,2.837113,4.765003,1.142680,0.240933,0.003458,0.001656,5.990066
0.020000,2.841727,4.763608,1.147500,0.241001,0.003405,-0.002666,5.989436
0.020000,2.846341,4.762211,1.152322,0.241070,0.003410,0.000252,5.988811
0.020000,2.850956,4.760810,1.157145,0.241139,0.003456,0.002272,5.988191
0.020000,2.855571,4.759406,1.161969,0.241207,0.003415,-0.002057,5.987576
0.020000,2.860187,4.757999,1.166794,0.241275,0.003395,-0.000992,5.986965
0.020000,2.864803,4.756589,1.171621,0.241344,0.003453,0.002899,5.986359
0.020000,2.869420,4.755175,1.176449,0.241412,0.003424,-0.001431,5.985758
0.020000,2.874037,4.753758,1.181279,0.241480,0.003379,-0.002260,5.985162
0.020000,2.878655,4.752338,1.186110,0.241549,0.003450,0.003534,5.984570
0.020000,2.883273,4.750915,1.190942,0.241618,0.003434,-0.000794,5.983983
0.020000,2.887891,4.749489,1.195776,0.241685,0.003363,-0.003543,5.983401
0.020000,2.892510,4.748060,1.200611,0.241754,0.003446,0.004173,5.982824
0.020000,2.897130,4.746628,1.205448,0.241823,0.003443,-0.000147,5.982252
0.020000,2.901750,4.745193,1.210285,0.241890,0.003347,-0.004837,5.981684
0.020000,2.906370,4.743754,1.215125,0.241959,0.003443,0.004813,5.981121
0.020000,2.910991,4.742313,1.219965,0.242027,0.003442,-0.000061,5.980563
0.020000,2.915613,4.740869,1.224807,0.242094,0.003353,-0.004432,5.980010
0.020000,2.920235,4.739421,1.229650,0.242163,0.003428,0.003749,5.979462
0.020000,2.924857,4.737971,1.234495,0.242232,0.003438,0.000503,5.978918
0.020000,2.929480,4.736518,1.239341,0.242299,0.003363,-0.003750,5.978379
0.020000,2.934104,4.735062,1.244188,0.242367,0.003411,0.002407,5.977845
0.020000,2.938728,4.733603,1.249037,0.242436,0.003434,0.001159,5.977315
0.020000,2.943352,4.732142,1.253887,0.242503,0.003373,-0.003062,5.976791
0.020000,2.947977,4.730677,1.258738,0.242571,0.003394,0.001060,5.976271
0.020000,2.952603,4.729210,1.263591,0.242640,0.003431,0.001814,5.975755
0.020000,2.957229,4.727740,1.268445,0.242708,0.003383,-0.002371,5.975245
0.020000,2.961856,4.726267,1.273301,0.242775,0.003377,-0.000286,5.974739
0.020000,2.966483,4.724791,1.278158,0.242844,0.003427,0.002465,5.974238
0.020000,2.971111,4.723313,1.283016,0.242911,0.003393,-0.001680,5.973742
0.020000,2.975739,4.721832,1.287876,0.242979,0.003361,-0.001622,5.973251
0.020000,2.980368,4.720348,1.292736,0.243047,0.003423,0.003108,5.972764
0.020000,2.984998,4.718862,1.297599,0.243115,0.003403,-0.000994,5.972282
0.020000,2.989628,4.717373,1.302462,0.243182,0.003344,-0.002944,5.971805
0.020000,2.994259,4.715881,1.307327,0.243250,0.003419,0.003741,5.971333
0.020000,2.998890,4.714387,1.312194,0.243319,0.003413,-0.000315,5.970865
0.020000,3.003522,4.712890,1.317062,0.243385,0.003328,-0.004243,5.970402
0.020000,3.008154,4.711391,1.321931,0.243454,0.003415,0.004359,5.969944
0.020000,3.012788,4.709889,1.326801,0.243522,0.003413,-0.000078,5.969491
0.020000,3.017421,4.708385,1.331673,0.243588,0.003329,-0.004220,5.969042
0.020000,3.022056,4.706878,1.336546,0.243656,0.003402,0.003667,5.968598
0.020000,3.026691,4.705369,1.341420,0.243725,0.003409,0.000352,5.968159
0.020000,3.031326,4.703857,1.346296,0.243791,0.003340,-0.003490,5.967724
0.020000,3.035962,4.702343,1.351173,0.243859,0.003385,0.002283,5.967294
0.020000,3.040599,4.700826,1.356052,0.243927,0.003405,0.001006,5.966869
0.020000,3.045237,4.699307,1.360932,0.243994,0.003350,-0.002772,5.966449
0.020000,3.049875,4.697786,1.365813,0.244062,0.003368,0.000929,5.966033
0.020000,3.054513,4.696262,1.370696,0.244130,0.003401,0.001642,5.965622
0.020000,3.059153,4.694736,1.375580,0.244197,0.003360,-0.002069,5.965216
0.020000,3.063793,4.693208,1.380465,0.244264,0.003352,-0.000389,5.964815
0.020000,3.068434,4.691678,1.385352,0.244332,0.003397,0.002257,5.964418
0.020000,3.073075,4.690145,1.390239,0.244399,0.003370,-0.001386,5.964026
0.020000,3.077717,4.688610,1.395129,0.244466,0.003336,-0.001662,5.963639
0.020000,3.082360,4.687073,1.400019,0.244534,0.003393,0.002848,5.963256
0.020000,3.087004,4.685533,1.404912,0.244601,0.003379,-0.000724,5.962878
0.020000,3.091648,4.683992,1.409805,0.244668,0.003321,-0.002887,5.962505
0.020000,3.096293,4.682448,1.414700,0.244736,0.003389,0.003411,5.962137
0.020000,3.100938,4.680902,1.419596,0.244803,0.003388,-0.000087,5.961773
0.020000,3.105585,4.679354,1.424493,0.244869,0.003306,-0.004054,5.961414
0.020000,3.110232,4.677804,1.429392,0.244937,0.003385,0.003945,5.961059
0.020000,3.114879,4.676252,1.434292,0.245005,0.003384,-0.000084,5.960710
