dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.049718,2.669860,0.336388,0.215958,-0.002196,0.001797,6.111057
0.020000,2.053971,2.669115,0.340707,0.215915,-0.002160,0.001819,6.108672
0.020000,2.058222,2.668361,0.345024,0.215873,-0.002123,0.001841,6.106284
0.020000,2.062471,2.667596,0.349341,0.215835,-0.001890,0.011655,6.103894
0.020000,2.066717,2.666821,0.353657,0.215815,-0.001001,0.044462,6.101500
0.020000,2.070960,2.666036,0.357973,0.215774,-0.002017,-0.050792,6.099104
0.020000,2.075201,2.665241,0.362287,0.215735,-0.001978,0.001918,6.096706
0.020000,2.079439,2.664437,0.366601,0.215696,-0.001939,0.001940,6.094305
0.020000,2.083675,2.663622,0.370914,0.215658,-0.001900,0.001961,6.091901
0.020000,2.087907,2.662797,0.375227,0.215621,-0.001860,0.001982,6.089496
0.020000,2.092138,2.661962,0.379539,0.215590,-0.001525,0.016782,6.087088
0.020000,2.096366,2.661116,0.383850,0.215574,-0.000829,0.034784,6.084678
0.020000,2.100591,2.660261,0.388161,0.215539,-0.001747,-0.045900,6.082265
0.020000,2.104813,2.659396,0.392471,0.215505,-0.001706,0.002056,6.079851
0.020000,2.109033,2.658521,0.396780,0.215471,-0.001665,0.002076,6.077434
0.020000,2.113249,2.657635,0.401089,0.215439,-0.001623,0.002096,6.075016
0.020000,2.117463,2.656740,0.405397,0.215407,-0.001580,0.002116,6.072595
0.020000,2.121675,2.655834,0.409705,0.215394,-0.000693,0.044350,6.070173
0.020000,2.125884,2.654918,0.414013,0.215371,-0.001101,-0.020391,6.067748
0.020000,2.130090,2.653993,0.418319,0.215342,-0.001460,-0.017969,6.065322
0.020000,2.134294,2.653057,0.422626,0.215314,-0.001417,0.002185,6.062895
0.020000,2.138494,2.652111,0.426931,0.215286,-0.001373,0.002203,6.060465
0.020000,2.142692,2.651155,0.431237,0.215260,-0.001328,0.002221,6.058035
0.020000,2.146887,2.650189,0.435542,0.215245,-0.000763,0.028269,6.055602
0.020000,2.151079,2.649212,0.439846,0.215234,-0.000530,0.011629,6.053168
0.020000,2.155269,2.648226,0.444150,0.215210,-0.001203,-0.033654,6.050733
0.020000,2.159456,2.647229,0.448454,0.215187,-0.001158,0.002285,6.048296
0.020000,2.163640,2.646223,0.452757,0.215165,-0.001112,0.002302,6.045858
0.020000,2.167821,2.645206,0.457060,0.215143,-0.001065,0.002319,6.043419
0.020000,2.171999,2.644179,0.461363,0.215133,-0.000507,0.027939,6.040979
0.020000,2.176175,2.643142,0.465666,0.215128,-0.000272,0.011729,6.038538
