dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.349637,3.467180,0.796012,0.227215,0.005514,0.000100,0.386094
0.020000,2.353848,3.468895,0.800559,0.227324,0.005451,-0.003157,0.387681
0.020000,2.358057,3.470618,0.805108,0.227435,0.005533,0.004095,0.389261
0.020000,2.362267,3.472349,0.809659,0.227546,0.005542,0.000432,0.390832
0.020000,2.366475,3.474087,0.814212,0.227656,0.005528,-0.000689,0.392396
0.020000,2.370683,3.475832,0.818767,0.227766,0.005476,-0.002599,0.393952
0.020000,2.374890,3.477585,0.823325,0.227877,0.005559,0.004171,0.395501
0.020000,2.379096,3.479344,0.827884,0.227988,0.005567,0.000375,0.397041
0.020000,2.383302,3.481112,0.832446,0.228099,0.005534,-0.001653,0.398574
0.020000,2.387507,3.482886,0.837011,0.228209,0.005501,-0.001629,0.400099
0.020000,2.391711,3.484668,0.841577,0.228321,0.005582,0.004017,0.401617
0.020000,2.395915,3.486457,0.846146,0.228433,0.005588,0.000320,0.403126
0.020000,2.400118,3.488254,0.850716,0.228543,0.005533,-0.002760,0.404628
0.020000,2.404321,3.490057,0.855290,0.228654,0.005526,-0.000313,0.406122
0.020000,2.408523,3.491868,0.859865,0.228766,0.005600,0.003667,0.407608
0.020000,2.412724,3.493685,0.864442,0.228878,0.005605,0.000268,0.409087
0.020000,2.416924,3.495510,0.869022,0.228988,0.005526,-0.003976,0.410557
0.020000,2.421124,3.497342,0.873604,0.229099,0.005551,0.001283,0.412020
0.020000,2.425323,3.499181,0.878188,0.229212,0.005614,0.003154,0.413475
0.020000,2.429522,3.501027,0.882775,0.229324,0.005619,0.000218,0.414922
0.020000,2.433720,3.502880,0.887364,0.229434,0.005513,-0.005270,0.416362
0.020000,2.437917,3.504739,0.891954,0.229546,0.005575,0.003095,0.417793
0.020000,2.442114,3.506606,0.896548,0.229658,0.005625,0.002510,0.419217
0.020000,2.446310,3.508479,0.901143,0.229771,0.005629,0.000171,0.420633
0.020000,2.450506,3.510360,0.905741,0.229881,0.005497,-0.006612,0.422041
0.020000,2.454701,3.512247,0.910341,0.229993,0.005598,0.005061,0.423441
0.020000,2.458895,3.514141,0.914943,0.230105,0.005633,0.001767,0.424834
0.020000,2.463089,3.516042,0.919547,0.230218,0.005636,0.000126,0.426218
0.020000,2.467282,3.517949,0.924154,0.230328,0.005476,-0.007970,0.427595
0.020000,2.471475,3.519863,0.928762,0.230440,0.005619,0.007119,0.428964
0.020000,2.475666,3.521784,0.933373,0.230553,0.005638,0.000957,0.430325
0.020000,2.479858,3.523711,0.937987,0.230666,0.005640,0.000084,0.431679
0.020000,2.484049,3.525645,0.942602,0.230775,0.005453,-0.009318,0.433024
0.020000,2.488239,3.527586,0.947220,0.230887,0.005637,0.009211,0.434362
0.020000,2.492429,3.529533,0.951840,0.231000,0.005640,0.000108,0.435692
0.020000,2.496618,3.531486,0.956462,0.231113,0.005625,-0.000725,0.437014
0.020000,2.500806,3.533446,0.961087,0.231222,0.005459,-0.008317,0.438328
0.020000,2.504994,3.535413,0.965713,0.231335,0.005638,0.008974,0.439634
0.020000,2.509182,3.537385,0.970342,0.231447,0.005639,0.000018,0.440933
0.020000,2.513369,3.539365,0.974973,0.231560,0.005607,-0.001573,0.442224
0.020000,2.517555,3.541350,0.979607,0.231669,0.005464,-0.007134,0.443507
0.020000,2.521741,3.543342,0.984242,0.231782,0.005635,0.008547,0.444782
0.020000,2.525926,3.545340,0.988880,0.231894,0.005635,-0.000017,0.446049
0.020000,2.530111,3.547345,0.993520,0.232006,0.005587,-0.002381,0.447308
0.020000,2.534296,3.549355,0.998163,0.232115,0.005468,-0.005975,0.448560
0.020000,2.538479,3.551372,1.002807,0.232228,0.005630,0.008112,0.449804
0.020000,2.542663,3.553395,1.007454,0.232341,0.005629,-0.000049,0.451040
0.020000,2.546846,3.555424,1.012103,0.232452,0.005567,-0.003131,0.452268
0.020000,2.551028,3.557459,1.016754,0.232561,0.005469,-0.004882,0.453489
0.020000,2.555210,3.559500,1.021408,0.232674,0.005623,0.007692,0.454701
0.020000,2.559391,3.561548,1.026064,0.232786,0.005621,-0.000080,0.455906
0.020000,2.563572,3.563601,1.030722,0.232897,0.005545,-0.003802,0.457103
0.020000,2.567753,3.565660,1.035382,0.233006,0.005467,-0.003897,0.458293
0.020000,2.571933,3.567725,1.040044,0.233119,0.005613,0.007306,0.459474
0.020000,2.576112,3.569797,1.044709,0.233231,0.005611,-0.000108,0.460648
0.020000,2.580292,3.571874,1.049376,0.233341,0.005524,-0.004377,0.461814
0.020000,2.584470,3.573956,1.054045,0.233451,0.005463,-0.003052,0.462972
0.020000,2.588649,3.576045,1.058716,0.233563,0.005602,0.006972,0.464123
0.020000,2.592826,3.578139,1.063389,0.233675,0.005599,-0.000134,0.465265
0.020000,2.597004,3.580240,1.068065,0.233785,0.005502,-0.004844,0.466400
0.020000,2.601181,3.582345,1.072743,0.233894,0.005455,-0.002378,0.467528
0.020000,2.605358,3.584457,1.077423,0.234006,0.005589,0.006707,0.468647
0.020000,2.609534,3.586574,1.082105,0.234117,0.005586,-0.000157,0.469759
0.020000,2.613710,3.588697,1.086790,0.234227,0.005482,-0.005191,0.470863
0.020000,2.617885,3.590826,1.091477,0.234336,0.005444,-0.001898,0.471959
0.020000,2.622061,3.592960,1.096165,0.234447,0.005574,0.006521,0.473048
0.020000,2.626235,3.595099,1.100857,0.234559,0.005571,-0.000179,0.474128
0.020000,2.630410,3.597244,1.105550,0.234668,0.005463,-0.005408,0.475202
0.020000,2.634584,3.599395,1.110246,0.234777,0.005430,-0.001633,0.476267
0.020000,2.638758,3.601551,1.114943,0.234888,0.005559,0.006427,0.477325
0.020000,2.642931,3.603712,1.119643,0.234999,0.005555,-0.000198,0.478375
0.020000,2.647105,3.605879,1.124345,0.235108,0.005445,-0.005491,0.479417
0.020000,2.651277,3.608051,1.129050,0.235216,0.005413,-0.001596,0.480452
0.020000,2.655450,3.610228,1.133756,0.235327,0.005542,0.006431,0.481479
0.020000,2.659622,3.612411,1.138465,0.235438,0.005537,-0.000215,0.482498
0.020000,2.663794,3.614599,1.143176,0.235546,0.005429,-0.005434,0.483510
0.020000,2.667966,3.616792,1.147889,0.235654,0.005393,-0.001796,0.484514
0.020000,2.672137,3.618991,1.152604,0.235764,0.005523,0.006539,0.485510
0.020000,2.676309,3.621194,1.157322,0.235875,0.005519,-0.000231,0.486499
0.020000,2.680480,3.623403,1.162041,0.235983,0.005414,-0.005236,0.487480
0.020000,2.684650,3.625616,1.166763,0.236090,0.005369,-0.002238,0.488453
0.020000,2.688821,3.627835,1.171487,0.236201,0.005504,0.006753,0.489419
0.020000,2.692991,3.630059,1.176214,0.236311,0.005500,-0.000245,0.490377
0.020000,2.697161,3.632288,1.180942,0.236419,0.005402,-0.004899,0.491328
0.020000,2.701331,3.634522,1.185672,0.236525,0.005343,-0.002921,0.492271
0.020000,2.705501,3.636761,1.190405,0.236635,0.005485,0.007073,0.493206
0.020000,2.709670,3.639004,1.195140,0.236745,0.005479,-0.000256,0.494134
0.020000,2.713840,3.641253,1.199877,0.236853,0.005391,-0.004426,0.495054
0.020000,2.718009,3.643506,1.204616,0.236959,0.005314,-0.003840,0.495967
0.020000,2.722178,3.645764,1.209358,0.237068,0.005464,0.007499,0.496872
0.020000,2.726347,3.648027,1.214101,0.237177,0.005459,-0.000267,0.497770
0.020000,2.730516,3.650295,1.218847,0.237285,0.005382,-0.003822,0.498660
0.020000,2.734684,3.652568,1.223595,0.237391,0.005283,-0.004986,0.499542
0.020000,2.738853,3.654845,1.228345,0.237499,0.005443,0.008025,0.500417
0.020000,2.743021,3.657127,1.233097,0.237608,0.005438,-0.000275,0.501285
0.020000,2.747190,3.659413,1.237851,0.237716,0.005376,-0.003095,0.502144
0.020000,2.751358,3.661704,1.242608,0.237821,0.005249,-0.006346,0.502997
0.020000,2.755526,3.664000,1.247366,0.237929,0.005422,0.008646,0.503842
0.020000,2.759694,3.666300,1.252127,0.238037,0.005416,-0.000282,0.504679
0.020000,2.763863,3.668605,1.256890,0.238145,0.005371,-0.002254,0.505509
0.020000,2.768031,3.670914,1.261655,0.238249,0.005213,-0.007902,0.506331
0.020000,2.772199,3.673228,1.266422,0.238357,0.005400,0.009353,0.507146
0.020000,2.776367,3.675546,1.271191,0.238465,0.005394,-0.000288,0.507953
0.020000,2.780535,3.677868,1.275963,0.238572,0.005368,-0.001310,0.508753
0.020000,2.784703,3.680195,1.280736,0.238676,0.005175,-0.009634,0.509546
0.020000,2.788871,3.682526,1.285512,0.238783,0.005378,0.010137,0.510331
0.020000,2.793039,3.684861,1.290290,0.238891,0.005372,-0.000292,0.511108
0.020000,2.797207,3.687201,1.295070,0.238998,0.005366,-0.000294,0.511879
0.020000,2.801376,3.689545,1.299852,0.239101,0.005137,-0.011463,0.512641
0.020000,2.805544,3.691893,1.304636,0.239208,0.005356,0.010932,0.513397
0.020000,2.809712,3.694245,1.309422,0.239315,0.005350,-0.000277,0.514144
0.020000,2.813881,3.696602,1.314211,0.239422,0.005344,-0.000296,0.514885
0.020000,2.818049,3.698962,1.319001,0.239525,0.005142,-0.010134,0.515618
0.020000,2.822218,3.701327,1.323794,0.239631,0.005312,0.008496,0.516344
0.020000,2.826387,3.703696,1.328588,0.239738,0.005328,0.000834,0.517062
0.020000,2.830556,3.706069,1.333385,0.239844,0.005322,-0.000298,0.517773
0.020000,2.834725,3.708445,1.338184,0.239947,0.005148,-0.008723,0.518476
0.020000,2.838894,3.710826,1.342985,0.240052,0.005266,0.005921,0.519173
0.020000,2.843063,3.713210,1.347788,0.240158,0.005306,0.002005,0.519862
0.020000,2.847233,3.715599,1.352594,0.240264,0.005300,-0.000298,0.520543
0.020000,2.851403,3.717991,1.357401,0.240368,0.005155,-0.007246,0.521217
0.020000,2.855573,3.720387,1.362210,0.240472,0.005220,0.003240,0.521884
0.020000,2.859743,3.722787,1.367022,0.240578,0.005285,0.003219,0.522543
0.020000,2.863914,3.725191,1.371836,0.240683,0.005279,-0.000297,0.523196
0.020000,2.868084,3.727599,1.376651,0.240786,0.005164,-0.005724,0.523841
0.020000,2.872255,3.730010,1.381469,0.240890,0.005174,0.000491,0.524478
