dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.647105,3.605879,1.124345,0.470106,0.022113,0.011563,0.479417
0.020000,2.655450,3.610228,1.133756,0.470543,0.021812,-0.015026,0.481479
0.020000,2.663794,3.614599,1.143176,0.470984,0.022045,0.011618,0.483510
0.020000,2.672137,3.618991,1.152604,0.471418,0.021737,-0.015365,0.485510
0.020000,2.680480,3.623403,1.162041,0.471858,0.021975,0.011891,0.487480
0.020000,2.688821,3.627835,1.171487,0.472291,0.021657,-0.015899,0.489419
0.020000,2.697161,3.632288,1.180941,0.472729,0.021905,0.012387,0.491328
0.020000,2.705501,3.636761,1.190405,0.473161,0.021572,-0.016631,0.493206
0.020000,2.713840,3.641253,1.199877,0.473597,0.021835,0.013104,0.495054
0.020000,2.722178,3.645764,1.209357,0.474027,0.021483,-0.017555,0.496872
0.020000,2.730516,3.650295,1.218846,0.474462,0.021764,0.014034,0.498660
0.020000,2.738853,3.654845,1.228344,0.474890,0.021391,-0.018667,0.500417
0.020000,2.747190,3.659413,1.237851,0.475324,0.021694,0.015168,0.502144
0.020000,2.755526,3.664000,1.247366,0.475750,0.021295,-0.019952,0.503842
0.020000,2.763863,3.668605,1.256889,0.476182,0.021625,0.016490,0.505509
0.020000,2.772199,3.673228,1.266421,0.476606,0.021197,-0.021397,0.507146
0.020000,2.780535,3.677868,1.275962,0.477037,0.021557,0.017983,0.508753
0.020000,2.788871,3.682526,1.285511,0.477459,0.021097,-0.022982,0.510331
0.020000,2.797207,3.687201,1.295069,0.477889,0.021489,0.019606,0.511879
0.020000,2.805544,3.691893,1.304635,0.478309,0.020996,-0.024631,0.513397
0.020000,2.813881,3.696602,1.314210,0.478737,0.021401,0.020204,0.514885
0.020000,2.822218,3.701327,1.323793,0.479156,0.020939,-0.023072,0.516344
0.020000,2.830556,3.706069,1.333385,0.479582,0.021290,0.017557,0.517773
0.020000,2.838894,3.710826,1.342985,0.479999,0.020884,-0.020306,0.519173
0.020000,2.847233,3.715599,1.352593,0.480423,0.021179,0.014756,0.520543
0.020000,2.855573,3.720387,1.362210,0.480839,0.020831,-0.017387,0.521884
0.020000,2.863914,3.725191,1.371835,0.481261,0.021068,0.011836,0.523196
0.020000,2.872255,3.730010,1.381469,0.481676,0.020781,-0.014353,0.524478
0.020000,2.880598,3.734844,1.391111,0.482096,0.020958,0.008834,0.525731
0.020000,2.888942,3.739692,1.400761,0.482510,0.020733,-0.011242,0.526955
0.020000,2.897288,3.744554,1.410419,0.482927,0.020849,0.005787,0.528150
0.020000,2.905634,3.749430,1.420086,0.483341,0.020687,-0.008093,0.529316
0.020000,2.913983,3.754320,1.429761,0.483756,0.020742,0.002736,0.530453
0.020000,2.922333,3.759224,1.439445,0.484169,0.020643,-0.004947,0.531561
0.020000,2.930684,3.764141,1.449136,0.484581,0.020637,-0.000280,0.532640
0.020000,2.939038,3.769071,1.458836,0.484993,0.020600,-0.001845,0.533691
0.020000,2.947393,3.774014,1.468544,0.485404,0.020536,-0.003219,0.534712
0.020000,2.955751,3.778970,1.478261,0.485815,0.020559,0.001171,0.535705
0.020000,2.964111,3.783938,1.487985,0.486224,0.020438,-0.006042,0.536669
0.020000,2.972473,3.788918,1.497718,0.486634,0.020520,0.004060,0.537605
0.020000,2.980837,3.793910,1.507459,0.487041,0.020345,-0.008708,0.538512
0.020000,2.989204,3.798913,1.517208,0.487451,0.020481,0.006780,0.539390
0.020000,2.997574,3.803928,1.526965,0.487856,0.020258,-0.011175,0.540240
0.020000,3.005947,3.808954,1.536730,0.488265,0.020443,0.009291,0.541062
0.020000,3.014322,3.813991,1.546503,0.488669,0.020175,-0.013406,0.541855
0.020000,3.022700,3.819039,1.556285,0.489077,0.020402,0.011325,0.542619
0.020000,3.031082,3.824097,1.566075,0.489479,0.020108,-0.014675,0.543356
0.020000,3.039467,3.829166,1.575872,0.489885,0.020335,0.011317,0.544064
0.020000,3.047855,3.834244,1.585678,0.490287,0.020091,-0.012195,0.544743
0.020000,3.056247,3.839333,1.595492,0.490692,0.020249,0.007940,0.545395
0.020000,3.064642,3.844430,1.605314,0.491094,0.020074,-0.008786,0.546018
0.020000,3.073041,3.849538,1.615144,0.491497,0.020171,0.004872,0.546613
0.020000,3.081444,3.854654,1.624982,0.491898,0.020057,-0.005698,0.547180
0.020000,3.089851,3.859779,1.634828,0.492300,0.020100,0.002148,0.547719
0.020000,3.098262,3.864912,1.644682,0.492701,0.020041,-0.002967,0.548230
0.020000,3.106678,3.870054,1.654544,0.493102,0.020037,-0.000197,0.548713
0.020000,3.115098,3.875204,1.664414,0.493502,0.020024,-0.000625,0.549168
0.020000,3.123522,3.880362,1.674292,0.493902,0.019982,-0.002132,0.549595
0.020000,3.131951,3.885528,1.684178,0.494302,0.020008,0.001297,0.549993
0.020000,3.140385,3.890701,1.694072,0.494701,0.019935,-0.003630,0.550364
0.020000,3.148824,3.895881,1.703974,0.495101,0.019991,0.002773,0.550707
0.020000,3.157268,3.901068,1.713884,0.495499,0.019897,-0.004666,0.551022
0.020000,3.165717,3.906262,1.723802,0.495898,0.019973,0.003777,0.551309
0.020000,3.174172,3.911462,1.733728,0.496295,0.019868,-0.005216,0.551569
0.020000,3.182632,3.916669,1.743662,0.496694,0.019949,0.004049,0.551800
0.020000,3.191098,3.921881,1.753603,0.497092,0.019859,-0.004543,0.552004
0.020000,3.199569,3.927100,1.763553,0.497490,0.019919,0.003016,0.552179
0.020000,3.208047,3.932324,1.773511,0.497887,0.019861,-0.002883,0.552327
0.020000,3.216530,3.937553,1.783477,0.498285,0.019891,0.001493,0.552447
0.020000,3.225020,3.942787,1.793450,0.498682,0.019863,-0.001401,0.552539
0.020000,3.233516,3.948026,1.803432,0.499080,0.019873,0.000489,0.552604
0.020000,3.242019,3.953270,1.813421,0.499477,0.019864,-0.000442,0.552640
0.020000,3.250528,3.958518,1.823419,0.499874,0.019864,0.000012,0.552649
0.020000,3.259044,3.963771,1.833424,0.500272,0.019864,-0.000015,0.552630
0.020000,3.267567,3.969027,1.843438,0.500669,0.019865,0.000071,0.552583
0.020000,3.276097,3.974286,1.853459,0.501066,0.019863,-0.000125,0.552509
0.020000,3.284634,3.979550,1.863488,0.501464,0.019876,0.000668,0.552406
0.020000,3.293179,3.984816,1.873526,0.501861,0.019861,-0.000773,0.552276
0.020000,3.301731,3.990085,1.883571,0.502259,0.019897,0.001801,0.552118
0.020000,3.310291,3.995357,1.893624,0.502656,0.019858,-0.001956,0.551932
0.020000,3.318859,4.000632,1.903685,0.503054,0.019927,0.003467,0.551718
0.020000,3.327434,4.005908,1.913754,0.503452,0.019859,-0.003389,0.551477
0.020000,3.336018,4.011187,1.923831,0.503851,0.019956,0.004815,0.551207
0.020000,3.344610,4.016468,1.933916,0.504248,0.019876,-0.003991,0.550910
0.020000,3.353211,4.021749,1.944009,0.504648,0.019973,0.004869,0.550585
0.020000,3.361820,4.027033,1.954110,0.505046,0.019907,-0.003324,0.550232
0.020000,3.370438,4.032317,1.964219,0.505446,0.019990,0.004159,0.549850
0.020000,3.379065,4.037602,1.974336,0.505845,0.019947,-0.002155,0.549441
0.020000,3.387700,4.042887,1.984461,0.506245,0.020006,0.002953,0.549004
0.020000,3.396345,4.048173,1.994593,0.506645,0.019996,-0.000502,0.548539
0.020000,3.405000,4.053459,2.004734,0.507045,0.020021,0.001269,0.548046
0.020000,3.413664,4.058744,2.014883,0.507446,0.020053,0.001616,0.547525
0.020000,3.422337,4.064029,2.025040,0.507847,0.020036,-0.000871,0.546976
