dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.141156,3.817972,1.325000,0.500000,0.000000,0.000000,0.000000
0.020000,3.151156,3.817972,1.335000,0.500000,0.000000,0.000000,0.000000
0.020000,3.161156,3.817972,1.345000,0.500000,0.000000,0.000000,0.000000
0.020000,3.171156,3.817972,1.355000,0.500000,0.000000,0.000000,0.000000
0.020000,3.181156,3.817972,1.365000,0.500000,0.000000,0.000000,0.000000
0.020000,3.191156,3.817972,1.375000,0.500000,0.000000,0.000000,0.000000
0.020000,3.201156,3.817972,1.385000,0.500000,0.000000,0.000000,0.000000
0.020000,3.211156,3.817972,1.395000,0.500000,0.000000,0.000000,0.000000
0.020000,3.221156,3.817972,1.405000,0.500000,0.000000,0.000000,0.000000
0.020000,3.231156,3.817972,1.415000,0.500000,0.000000,0.000000,0.000000
0.020000,3.241156,3.817972,1.425000,0.500000,0.000000,0.000000,0.000000
0.020000,3.251156,3.817972,1.435000,0.500000,0.000000,0.000000,0.000000
0.020000,3.261156,3.817972,1.445000,0.500000,0.000000,0.000000,0.000000
0.020000,3.271156,3.817972,1.455000,0.500000,0.000000,0.000000,0.000000
0.020000,3.281156,3.817972,1.465000,0.500000,0.000000,0.000000,0.000000
0.020000,3.291156,3.817972,1.475000,0.500000,0.000000,0.000000,0.000000
0.020000,3.301156,3.817972,1.485000,0.500000,0.000000,0.000000,0.000000
0.020000,3.311156,3.817972,1.495000,0.500000,0.000000,0.000000,0.000000
0.020000,3.321156,3.817972,1.505000,0.500000,0.000000,0.000000,0.000000
0.020000,3.331156,3.817972,1.515000,0.500000,0.000000,0.000000,0.000000
0.020000,3.341156,3.817972,1.525000,0.500000,0.000000,0.000000,0.000000
0.020000,3.351156,3.817972,1.535000,0.500000,0.000000,0.000000,0.000000
0.020000,3.361156,3.817972,1.545000,0.500000,0.000000,0.000000,0.000000
0.020000,3.371156,3.817972,1.555000,0.500000,0.000000,0.000000,0.000000
0.020000,3.381156,3.817972,1.565000,0.500000,0.000000,0.000000,0.000000
0.020000,3.391156,3.817972,1.575000,0.500000,0.000000,0.000000,0.000000
0.020000,3.401156,3.817972,1.585000,0.500000,0.000000,0.000000,0.000000
0.020000,3.411156,3.817972,1.595000,0.500000,0.000000,0.000000,0.000000
0.020000,3.421156,3.817972,1.605000,0.500000,0.000000,0.000000,0.000000
0.020000,3.431156,3.817972,1.615000,0.500000,0.000000,0.000000,0.000000
0.020000,3.441156,3.817972,1.625000,0.500000,0.000000,0.000000,0.000000
0.020000,3.451156,3.817972,1.635000,0.500000,0.000000,0.000000,0.000000
0.020000,3.461156,3.817972,1.645000,0.500000,0.000000,0.000000,0.000000
0.020000,3.471156,3.817972,1.655000,0.500000,0.000000,0.000000,0.000000
0.020000,3.481156,3.817972,1.665000,0.500000,0.000000,0.000000,0.000000
0.020000,3.491156,3.817972,1.675000,0.500000,0.000000,0.000000,0.000000
0.020000,3.501156,3.817972,1.685000,0.500000,0.000000,0.000000,0.000000
0.020000,3.511156,3.817972,1.695000,0.500000,0.000000,0.000000,0.000000
0.020000,3.521156,3.817972,1.705000,0.500000,0.000000,0.000000,0.000000
0.020000,3.531156,3.817972,1.715000,0.500000,0.000000,0.000000,0.000000
0.020000,3.541156,3.817972,1.725000,0.500000,0.000000,0.000000,0.000000
0.020000,3.551156,3.817972,1.735000,0.500000,0.000000,0.000000,0.000000
0.020000,3.561156,3.817972,1.745000,0.500000,0.000000,0.000000,0.000000
0.020000,3.571156,3.817972,1.755000,0.500000,0.000000,0.000000,0.000000
0.020000,3.581156,3.817972,1.765000,0.500000,0.000000,0.000000,0.000000
0.020000,3.591156,3.817972,1.775000,0.500000,0.000000,0.000000,0.000000
0.020000,3.601156,3.817972,1.785000,0.500000,0.000000,0.000000,0.000000
0.020000,3.611156,3.817972,1.795000,0.500000,0.000000,0.000000,0.000000
0.020000,3.621156,3.817972,1.805000,0.500000,0.000000,0.000000,0.000000
0.020000,3.631156,3.817972,1.815000,0.500000,0.000000,0.000000,0.000000
0.020000,3.641156,3.817972,1.825000,0.500000,0.000000,0.000000,0.000000
0.020000,3.651156,3.817972,1.835000,0.500000,0.000000,0.000000,0.000000
0.020000,3.661156,3.817972,1.845000,0.500000,0.000000,0.000000,0.000000
0.020000,3.671156,3.817972,1.855000,0.500000,0.000000,0.000000,0.000000
0.020000,3.681156,3.817972,1.865000,0.500000,0.000000,0.000000,0.000000
0.020000,3.691156,3.817972,1.875000,0.500000,0.000000,0.000000,0.000000
0.020000,3.701156,3.817972,1.885000,0.500000,0.000000,0.000000,0.000000
0.020000,3.711156,3.817972,1.895000,0.500000,0.000000,0.000000,0.000000
0.020000,3.721156,3.817972,1.905000,0.500000,0.000000,0.000000,0.000000
0.020000,3.731156,3.817972,1.915000,0.500000,0.000000,0.000000,0.000000
0.020000,3.741156,3.817972,1.925000,0.500000,0.000000,0.000000,0.000000
0.020000,3.751156,3.817972,1.935000,0.500000,0.000000,0.000000,0.000000
0.020000,3.761156,3.817972,1.945000,0.500000,0.000000,0.000000,0.000000
0.020000,3.771156,3.817972,1.955000,0.500000,0.000000,0.000000,0.000000
0.020000,3.781156,3.817972,1.965000,0.500000,0.000000,0.000000,0.000000
0.020000,3.791156,3.817972,1.975000,0.500000,0.000000,0.000000,0.000000
0.020000,3.801156,3.817972,1.985000,0.500000,0.000000,0.000000,0.000000
0.020000,3.811156,3.817972,1.995000,0.500000,0.000000,0.000000,0.000000
0.020000,3.821156,3.817972,2.005000,0.500000,0.000000,0.000000,0.000000
0.020000,3.831156,3.817972,2.015000,0.500000,0.000000,0.000000,0.000000
0.020000,3.841156,3.817972,2.025000,0.500000,0.000000,0.000000,0.000000
0.020000,3.851156,3.817972,2.035000,0.500000,0.000000,0.000000,0.000000
0.020000,3.861156,3.817972,2.045000,0.500000,0.000000,0.000000,0.000000
0.020000,3.871156,3.817972,2.055000,0.500000,0.000000,0.000000,0.000000
0.020000,3.881156,3.817972,2.065000,0.500000,0.000000,0.000000,0.000000
0.020000,3.891156,3.817972,2.075000,0.500000,0.000000,0.000000,0.000000
0.020000,3.901156,3.817972,2.085000,0.500000,0.000000,0.000000,0.000000
0.020000,3.911156,3.817972,2.095000,0.500000,0.000000,0.000000,0.000000
0.020000,3.921156,3.817972,2.105000,0.500000,0.000000,0.000000,0.000000
0.020000,3.931156,3.817972,2.115000,0.500000,0.000000,0.000000,0.000000
0.020000,3.941156,3.817972,2.125000,0.500000,0.000000,0.000000,0.000000
0.020000,3.951156,3.817972,2.135000,0.500000,0.000000,0.000000,0.000000
0.020000,3.961156,3.817972,2.145000,0.500000,0.000000,0.000000,0.000000
0.020000,3.971156,3.817972,2.155000,0.500000,0.000000,0.000000,0.000000
0.020000,3.981156,3.817972,2.165000,0.500000,0.000000,0.000000,0.000000
0.020000,3.991156,3.817972,2.175000,0.500000,0.000000,0.000000,0.000000
0.020000,4.001156,3.817972,2.185000,0.500000,0.000000,0.000000,0.000000
0.020000,4.011156,3.817972,2.195000,0.500000,0.000000,0.000000,0.000000
0.020000,4.021156,3.817972,2.205000,0.500000,0.000000,0.000000,0.000000
0.020000,4.031156,3.817972,2.215000,0.500000,0.000000,0.000000,0.000000
0.020000,4.041156,3.817972,2.225000,0.500000,0.000000,0.000000,0.000000
0.020000,4.051156,3.817972,2.235000,0.500000,0.000000,0.000000,0.000000
0.020000,4.061156,3.817972,2.245000,0.500000,0.000000,0.000000,0.000000
0.020000,4.071156,3.817972,2.255000,0.500000,0.000000,0.000000,0.000000
0.020000,4.081156,3.817972,2.265000,0.500000,0.000000,0.000000,0.000000
0.020000,4.091156,3.817972,2.275000,0.500000,0.000000,0.000000,0.000000
0.020000,4.101156,3.817972,2.285000,0.500000,0.000000,0.000000,0.000000
0.020000,4.111156,3.817972,2.295000,0.500000,0.000000,0.000000,0.000000
0.020000,4.121156,3.817972,2.305000,0.500000,0.000000,0.000000,0.000000
0.020000,4.131156,3.817972,2.315000,0.500000,0.000000,0.000000,0.000000
0.020000,4.141156,3.817972,2.325000,0.500000,0.000000,0.000000,0.000000
0.020000,4.151156,3.817972,2.335000,0.500000,0.000000,0.000000,0.000000
0.020000,4.161156,3.817972,2.345000,0.500000,0.000000,0.000000,0.000000
0.020000,4.171156,3.817972,2.355000,0.500000,0.000000,0.000000,0.000000
0.020000,4.181156,3.817972,2.365000,0.500000,0.000000,0.000000,0.000000
0.020000,4.191156,3.817972,2.375000,0.500000,0.000000,0.000000,0.000000
0.020000,4.201156,3.817972,2.385000,0.500000,0.000000,0.000000,0.000000
0.020000,4.211156,3.817972,2.395000,0.500000,0.000000,0.000000,0.000000
0.020000,4.221156,3.817972,2.405000,0.500000,0.000000,0.000000,0.000000
0.020000,4.231156,3.817972,2.415000,0.500000,0.000000,0.000000,0.000000
0.020000,4.241156,3.817972,2.425000,0.500000,0.000000,0.000000,0.000000
0.020000,4.251156,3.817972,2.435000,0.500000,0.000000,0.000000,0.000000
0.020000,4.261156,3.817972,2.445000,0.500000,0.000000,0.000000,0.000000
0.020000,4.271156,3.817972,2.455000,0.500000,0.000000,0.000000,0.000000
0.020000,4.281156,3.817972,2.465000,0.500000,0.000000,0.000000,0.000000
0.020000,4.291156,3.817972,2.475000,0.500000,0.000000,0.000000,0.000000
0.020000,4.301156,3.817972,2.485000,0.500000,0.000000,0.000000,0.000000
0.020000,4.311156,3.817972,2.495000,0.500000,0.000000,0.000000,0.000000
0.020000,4.321156,3.817972,2.505000,0.500000,0.000000,0.000000,0.000000
0.020000,4.331156,3.817972,2.515000,0.500000,0.000000,0.000000,0.000000
0.020000,4.341156,3.817972,2.525000,0.500000,0.000000,0.000000,0.000000
0.020000,4.351156,3.817972,2.535000,0.500000,0.000000,0.000000,0.000000
0.020000,4.361156,3.817972,2.545000,0.500000,0.000000,0.000000,0.000000
0.020000,4.371156,3.817972,2.555000,0.500000,0.000000,0.000000,0.000000
0.020000,4.381156,3.817972,2.565000,0.500000,0.000000,0.000000,0.000000
0.020000,4.391156,3.817972,2.575000,0.500000,0.000000,0.000000,0.000000
0.020000,4.401156,3.817972,2.585000,0.500000,0.000000,0.000000,0.000000
0.020000,4.411156,3.817972,2.595000,0.500000,0.000000,0.000000,0.000000
0.020000,4.421156,3.817972,2.605000,0.500000,0.000000,0.000000,0.000000
0.020000,4.431156,3.817972,2.615000,0.500000,0.000000,0.000000,0.000000
0.020000,4.441156,3.817972,2.625000,0.500000,0.000000,0.000000,0.000000
0.020000,4.451156,3.817972,2.635000,0.500000,0.000000,0.000000,0.000000
0.020000,4.461156,3.817972,2.645000,0.500000,0.000000,0.000000,0.000000
0.020000,4.471156,3.817972,2.655000,0.500000,0.000000,0.000000,0.000000
0.020000,4.481156,3.817972,2.665000,0.500000,0.000000,0.000000,0.000000
0.020000,4.491156,3.817972,2.675000,0.500000,0.000000,0.000000,0.000000
0.020000,4.501156,3.817972,2.685000,0.500000,0.000000,0.000000,0.000000
0.020000,4.511156,3.817972,2.695000,0.500000,0.000000,0.000000,0.000000
0.020000,4.521156,3.817972,2.705000,0.500000,0.000000,0.000000,0.000000
0.020000,4.531156,3.817972,2.715000,0.500000,0.000000,0.000000,0.000000
0.020000,4.541156,3.817972,2.725000,0.500000,0.000000,0.000000,0.000000
