dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.304181,2.605976,0.598990,0.430204,0.002026,-0.014814,5.962683
0.020000,2.312342,2.603245,0.607595,0.430287,0.004187,0.108043,5.957803
0.020000,2.320490,2.600474,0.616202,0.430340,0.002649,-0.076910,5.952928
0.020000,2.328627,2.597662,0.624811,0.430427,0.004310,0.083061,5.948059
0.020000,2.336751,2.594811,0.633421,0.430511,0.004227,-0.004183,5.943195
0.020000,2.344863,2.591919,0.642033,0.430596,0.004249,0.001107,5.938338
0.020000,2.352963,2.588987,0.650647,0.430712,0.005820,0.078554,5.933488
0.020000,2.361050,2.586016,0.659263,0.430806,0.004655,-0.058254,5.928645
0.020000,2.369126,2.583004,0.667882,0.430938,0.006602,0.097381,5.923811
0.020000,2.377189,2.579953,0.676503,0.431053,0.005778,-0.041225,5.918986
0.020000,2.385239,2.576862,0.685127,0.431188,0.006730,0.047621,5.914170
0.020000,2.393278,2.573731,0.693753,0.431331,0.007160,0.021496,5.909363
0.020000,2.401304,2.570560,0.702383,0.431470,0.006957,-0.010135,5.904567
0.020000,2.409317,2.567350,0.711016,0.431639,0.008428,0.073533,5.899782
0.020000,2.417318,2.564100,0.719651,0.431787,0.007417,-0.050574,5.895009
0.020000,2.425307,2.560811,0.728291,0.431973,0.009301,0.094207,5.890247
0.020000,2.433283,2.557483,0.736934,0.432140,0.008325,-0.048810,5.885497
0.020000,2.441247,2.554115,0.745580,0.432332,0.009620,0.064767,5.880761
0.020000,2.449199,2.550709,0.754231,0.432521,0.009450,-0.008485,5.876038
0.020000,2.457138,2.547263,0.762885,0.432721,0.010001,0.027515,5.871329
0.020000,2.465064,2.543778,0.771544,0.432931,0.010488,0.024397,5.866635
0.020000,2.472978,2.540254,0.780206,0.433139,0.010433,-0.002789,5.861956
0.020000,2.480879,2.536692,0.788874,0.433368,0.011446,0.050685,5.857292
0.020000,2.488768,2.533091,0.797545,0.433586,0.010907,-0.026959,5.852644
0.020000,2.496644,2.529452,0.806222,0.433833,0.012330,0.071164,5.848012
0.020000,2.504508,2.525774,0.814903,0.434063,0.011488,-0.042119,5.843398
0.020000,2.512359,2.522057,0.823590,0.434323,0.013002,0.075684,5.838801
0.020000,2.520198,2.518303,0.832281,0.434568,0.012245,-0.037843,5.834221
