dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.349913,3.161190,0.795000,0.500000,0.000000,0.000000,0.347487
0.020000,2.359309,3.164612,0.805000,0.500000,0.000000,0.000000,0.351002
0.020000,2.368693,3.168067,0.815000,0.500000,0.000000,0.000000,0.354488
0.020000,2.378066,3.171554,0.825000,0.500000,0.000000,0.000000,0.357944
0.020000,2.387426,3.175074,0.835000,0.500000,0.000000,0.000000,0.361369
0.020000,2.396774,3.178625,0.845000,0.500000,0.000000,0.000000,0.364765
0.020000,2.406110,3.182208,0.855000,0.500000,0.000000,0.000000,0.368130
0.020000,2.415434,3.185823,0.865000,0.500000,0.000000,0.000000,0.371465
0.020000,2.424746,3.189468,0.875000,0.500000,0.000000,0.000000,0.374770
0.020000,2.434046,3.193144,0.885000,0.500000,0.000000,0.000000,0.378044
0.020000,2.443334,3.196850,0.895000,0.500000,0.000000,0.000000,0.381287
0.020000,2.452610,3.200586,0.905000,0.500000,0.000000,0.000000,0.384499
0.020000,2.461873,3.204351,0.915000,0.500000,0.000000,0.000000,0.387681
0.020000,2.471125,3.208147,0.925000,0.500000,0.000000,0.000000,0.390832
0.020000,2.480365,3.211971,0.935000,0.500000,0.000000,0.000000,0.393952
0.020000,2.489593,3.215823,0.945000,0.500000,0.000000,0.000000,0.397041
0.020000,2.498809,3.219704,0.955000,0.500000,0.000000,0.000000,0.400099
0.020000,2.508014,3.223613,0.965000,0.500000,0.000000,0.000000,0.403126
0.020000,2.517206,3.227550,0.975000,0.500000,0.000000,0.000000,0.406122
0.020000,2.526387,3.231514,0.985000,0.500000,0.000000,0.000000,0.409087
0.020000,2.535556,3.235505,0.995000,0.500000,0.000000,0.000000,0.412020
0.020000,2.544713,3.239523,1.005000,0.500000,0.000000,0.000000,0.414922
0.020000,2.553859,3.243568,1.015000,0.500000,0.000000,0.000000,0.417793
0.020000,2.562993,3.247638,1.025000,0.500000,0.000000,0.000000,0.420633
0.020000,2.572116,3.251734,1.035000,0.500000,0.000000,0.000000,0.423441
0.020000,2.581227,3.255856,1.045000,0.500000,0.000000,0.000000,0.426218
0.020000,2.590326,3.260003,1.055000,0.500000,0.000000,0.000000,0.428964
0.020000,2.599415,3.264174,1.065000,0.500000,0.000000,0.000000,0.431679
0.020000,2.608492,3.268371,1.075000,0.500000,0.000000,0.000000,0.434362
0.020000,2.617557,3.272591,1.085000,0.500000,0.000000,0.000000,0.437014
0.020000,2.626612,3.276835,1.095000,0.500000,0.000000,0.000000,0.439634
0.020000,2.635656,3.281103,1.105000,0.500000,0.000000,0.000000,0.442224
0.020000,2.644688,3.285394,1.115000,0.500000,0.000000,0.000000,0.444782
0.020000,2.653710,3.289708,1.125000,0.500000,0.000000,0.000000,0.447308
0.020000,2.662720,3.294045,1.135000,0.500000,0.000000,0.000000,0.449804
0.020000,2.671720,3.298404,1.145000,0.500000,0.000000,0.000000,0.452268
0.020000,2.680710,3.302785,1.155000,0.500000,0.000000,0.000000,0.454701
0.020000,2.689688,3.307188,1.165000,0.500000,0.000000,0.000000,0.457103
0.020000,2.698656,3.311612,1.175000,0.500000,0.000000,0.000000,0.459474
0.020000,2.707614,3.316057,1.185000,0.500000,0.000000,0.000000,0.461814
0.020000,2.716561,3.320523,1.195000,0.500000,0.000000,0.000000,0.464123
0.020000,2.725498,3.325010,1.205000,0.500000,0.000000,0.000000,0.466400
0.020000,2.734425,3.329517,1.215000,0.500000,0.000000,0.000000,0.468647
0.020000,2.743342,3.334043,1.225000,0.500000,0.000000,0.000000,0.470863
0.020000,2.752249,3.338590,1.235000,0.500000,0.000000,0.000000,0.473048
0.020000,2.761146,3.343155,1.245000,0.500000,0.000000,0.000000,0.475202
0.020000,2.770033,3.347740,1.255000,0.500000,0.000000,0.000000,0.477325
0.020000,2.778910,3.352343,1.265000,0.500000,0.000000,0.000000,0.479417
0.020000,2.787778,3.356965,1.275000,0.500000,0.000000,0.000000,0.481479
0.020000,2.796636,3.361605,1.285000,0.500000,0.000000,0.000000,0.483510
0.020000,2.805485,3.366263,1.295000,0.500000,0.000000,0.000000,0.485510
