dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.993019,2.759401,0.418260,0.527002,0.123949,-0.554550,0.125039
0.020000,2.003520,2.760736,0.428845,0.529261,0.112903,-0.552323,0.127933
0.020000,2.014057,2.762107,0.439471,0.531292,0.101590,-0.565656,0.130824
0.020000,2.024626,2.763513,0.450133,0.533110,0.090878,-0.535614,0.133708
0.020000,2.035222,2.764954,0.460827,0.534699,0.079434,-0.572158,0.136584
0.020000,2.045842,2.766429,0.471548,0.536071,0.068641,-0.539686,0.139452
0.020000,2.056480,2.767938,0.482293,0.537222,0.057548,-0.554649,0.142309
0.020000,2.067132,2.769480,0.493056,0.538151,0.046421,-0.556331,0.145155
0.020000,2.077793,2.771054,0.503833,0.538866,0.035758,-0.533144,0.147987
0.020000,2.088460,2.772659,0.514620,0.539356,0.024512,-0.562333,0.150804
0.020000,2.099128,2.774296,0.525413,0.539629,0.013650,-0.543102,0.153606
0.020000,2.109792,2.775962,0.536206,0.539687,0.002886,-0.538171,0.156391
0.020000,2.120449,2.777657,0.546997,0.539523,-0.008202,-0.554415,0.159157
0.020000,2.131095,2.779381,0.557782,0.539252,-0.013555,-0.267619,0.161904
0.020000,2.141732,2.781133,0.568562,0.538980,-0.013604,-0.002465,0.164633
0.020000,2.152358,2.782914,0.579336,0.538704,-0.013791,-0.009354,0.167342
0.020000,2.162973,2.784722,0.590104,0.538430,-0.013716,0.003761,0.170031
0.020000,2.173579,2.786557,0.600867,0.538153,-0.013844,-0.006437,0.172702
0.020000,2.184174,2.788420,0.611625,0.537873,-0.013963,-0.005949,0.175353
0.020000,2.194758,2.790309,0.622377,0.537596,-0.013874,0.004468,0.177984
0.020000,2.205332,2.792226,0.633123,0.537315,-0.014051,-0.008851,0.180596
0.020000,2.215896,2.794169,0.643864,0.537033,-0.014114,-0.003155,0.183188
0.020000,2.226449,2.796138,0.654599,0.536752,-0.014038,0.003815,0.185760
0.020000,2.236991,2.798133,0.665328,0.536467,-0.014222,-0.009194,0.188312
0.020000,2.247522,2.800154,0.676052,0.536183,-0.014235,-0.000666,0.190845
0.020000,2.258043,2.802200,0.686770,0.535898,-0.014223,0.000595,0.193357
0.020000,2.268553,2.804272,0.697482,0.535611,-0.014351,-0.006369,0.195850
0.020000,2.279052,2.806368,0.708188,0.535324,-0.014351,-0.000029,0.198322
0.020000,2.289541,2.808489,0.718889,0.535037,-0.014380,-0.001449,0.200775
0.020000,2.300018,2.810635,0.729584,0.534747,-0.014464,-0.004211,0.203207
0.020000,2.310485,2.812805,0.740273,0.534458,-0.014461,0.000147,0.205618
0.020000,2.320941,2.814998,0.750957,0.534168,-0.014511,-0.002484,0.208010
0.020000,2.331385,2.817216,0.761634,0.533877,-0.014564,-0.002635,0.210381
0.020000,2.341819,2.819457,0.772306,0.533585,-0.014565,-0.000074,0.212732
0.020000,2.352242,2.821721,0.782972,0.533293,-0.014618,-0.002649,0.215062
0.020000,2.362654,2.824008,0.793632,0.533000,-0.014650,-0.001569,0.217372
0.020000,2.373054,2.826317,0.804286,0.532707,-0.014662,-0.000635,0.219661
0.020000,2.383444,2.828649,0.814934,0.532413,-0.014704,-0.002064,0.221929
0.020000,2.393823,2.831004,0.825576,0.532118,-0.014723,-0.000970,0.224177
0.020000,2.404191,2.833380,0.836213,0.531823,-0.014752,-0.001429,0.226405
