dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.723105,7.905514,0.468248,0.247428,0.003904,0.000391,0.043832
0.020000,0.728051,7.905732,0.473198,0.247505,0.003898,-0.000287,0.044006
0.020000,0.732997,7.905950,0.478149,0.247583,0.003893,-0.000279,0.044176
0.020000,0.737946,7.906169,0.483103,0.247661,0.003887,-0.000272,0.044339
0.020000,0.742896,7.906389,0.488057,0.247739,0.003882,-0.000265,0.044498
0.020000,0.747847,7.906610,0.493014,0.247816,0.003877,-0.000258,0.044650
0.020000,0.752800,7.906831,0.497972,0.247894,0.003872,-0.000251,0.044798
0.020000,0.757754,7.907054,0.502931,0.247971,0.003842,-0.001501,0.044940
0.020000,0.762710,7.907277,0.507892,0.248046,0.003794,-0.002384,0.045077
0.020000,0.767668,7.907501,0.512854,0.248124,0.003864,0.003515,0.045208
0.020000,0.772627,7.907726,0.517818,0.248201,0.003860,-0.000222,0.045334
0.020000,0.777587,7.907951,0.522784,0.248278,0.003856,-0.000215,0.045454
0.020000,0.782549,7.908177,0.527751,0.248355,0.003851,-0.000208,0.045570
0.020000,0.787513,7.908404,0.532720,0.248432,0.003847,-0.000201,0.045679
0.020000,0.792478,7.908631,0.537690,0.248509,0.003844,-0.000194,0.045784
0.020000,0.797444,7.908859,0.542662,0.248586,0.003840,-0.000187,0.045883
0.020000,0.802412,7.909087,0.547635,0.248662,0.003836,-0.000180,0.045976
0.020000,0.807382,7.909316,0.552610,0.248738,0.003801,-0.001742,0.046065
0.020000,0.812353,7.909545,0.557586,0.248815,0.003806,0.000229,0.046148
0.020000,0.817325,7.909775,0.562564,0.248891,0.003833,0.001352,0.046225
0.020000,0.822299,7.910005,0.567543,0.248968,0.003830,-0.000153,0.046298
0.020000,0.827275,7.910236,0.572524,0.249044,0.003827,-0.000146,0.046364
0.020000,0.832252,7.910467,0.577506,0.249121,0.003824,-0.000139,0.046426
0.020000,0.837230,7.910699,0.582490,0.249197,0.003822,-0.000132,0.046482
0.020000,0.842210,7.910930,0.587476,0.249274,0.003819,-0.000125,0.046533
0.020000,0.847192,7.911162,0.592463,0.249350,0.003817,-0.000118,0.046579
0.020000,0.852175,7.911395,0.597451,0.249426,0.003814,-0.000111,0.046619
0.020000,0.857160,7.911627,0.602441,0.249502,0.003796,-0.000932,0.046654
0.020000,0.862146,7.911860,0.607433,0.249578,0.003810,0.000712,0.046683
0.020000,0.867133,7.912093,0.612426,0.249655,0.003815,0.000265,0.046707
0.020000,0.872123,7.912327,0.617421,0.249731,0.003814,-0.000084,0.046726
0.020000,0.877113,7.912560,0.622417,0.249807,0.003812,-0.000077,0.046740
0.020000,0.882106,7.912794,0.627414,0.249883,0.003811,-0.000071,0.046748
0.020000,0.887099,7.913027,0.632414,0.249960,0.003809,-0.000064,0.046751
0.020000,0.892095,7.913261,0.637414,0.250036,0.003808,-0.000057,0.046748
0.020000,0.897091,7.913495,0.642417,0.250112,0.003807,-0.000050,0.046740
0.020000,0.902090,7.913728,0.647420,0.250188,0.003806,-0.000044,0.046727
0.020000,0.907089,7.913962,0.652426,0.250264,0.003819,0.000621,0.046709
0.020000,0.912091,7.914196,0.657432,0.250341,0.003813,-0.000297,0.046685
0.020000,0.917094,7.914429,0.662441,0.250417,0.003811,-0.000075,0.046656
0.020000,0.922098,7.914663,0.667451,0.250493,0.003811,-0.000017,0.046621
0.020000,0.927104,7.914897,0.672462,0.250569,0.003811,-0.000010,0.046581
0.020000,0.932111,7.915130,0.677475,0.250646,0.003811,-0.000003,0.046536
0.020000,0.937120,7.915363,0.682489,0.250722,0.003811,0.000003,0.046486
0.020000,0.942131,7.915596,0.687505,0.250798,0.003811,0.000010,0.046430
0.020000,0.947143,7.915829,0.692523,0.250874,0.003811,0.000017,0.046369
0.020000,0.952157,7.916061,0.697542,0.250951,0.003817,0.000262,0.046302
0.020000,0.957172,7.916293,0.702562,0.251028,0.003860,0.002175,0.046230
0.020000,0.962189,7.916525,0.707584,0.251104,0.003820,-0.002004,0.046153
0.020000,0.967207,7.916757,0.712608,0.251181,0.003821,0.000044,0.046070
0.020000,0.972227,7.916988,0.717633,0.251257,0.003822,0.000050,0.045982
0.020000,0.977248,7.917219,0.722660,0.251333,0.003823,0.000057,0.045889
0.020000,0.982271,7.917449,0.727688,0.251410,0.003824,0.000064,0.045790
