dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.314379,4.910437,1.645000,0.500000,0.000000,0.000000,5.953962
0.020000,3.323841,4.907202,1.655000,0.500000,0.000000,0.000000,5.953492
0.020000,3.333302,4.903962,1.665000,0.500000,0.000000,0.000000,5.953041
0.020000,3.342761,4.900718,1.675000,0.500000,0.000000,0.000000,5.952609
0.020000,3.352219,4.897470,1.685000,0.500000,0.000000,0.000000,5.952195
0.020000,3.361675,4.894219,1.695000,0.500000,0.000000,0.000000,5.951800
0.020000,3.371131,4.890963,1.705000,0.500000,0.000000,0.000000,5.951423
0.020000,3.380585,4.887704,1.715000,0.500000,0.000000,0.000000,5.951065
0.020000,3.390038,4.884442,1.725000,0.500000,0.000000,0.000000,5.950726
0.020000,3.399490,4.881177,1.735000,0.500000,0.000000,0.000000,5.950405
0.020000,3.408941,4.877909,1.745000,0.500000,0.000000,0.000000,5.950103
0.020000,3.418390,4.874638,1.755000,0.500000,0.000000,0.000000,5.949820
0.020000,3.427839,4.871365,1.765000,0.500000,0.000000,0.000000,5.949555
0.020000,3.437288,4.868089,1.775000,0.500000,0.000000,0.000000,5.949309
0.020000,3.446735,4.864810,1.785000,0.500000,0.000000,0.000000,5.949081
0.020000,3.456182,4.861530,1.795000,0.500000,0.000000,0.000000,5.948872
0.020000,3.465628,4.858248,1.805000,0.500000,0.000000,0.000000,5.948681
0.020000,3.475073,4.854964,1.815000,0.500000,0.000000,0.000000,5.948510
0.020000,3.484518,4.851679,1.825000,0.500000,0.000000,0.000000,5.948356
0.020000,3.493963,4.848392,1.835000,0.500000,0.000000,0.000000,5.948221
0.020000,3.503407,4.845104,1.845000,0.500000,0.000000,0.000000,5.948105
0.020000,3.512850,4.841815,1.855000,0.500000,0.000000,0.000000,5.948007
0.020000,3.522294,4.838526,1.865000,0.500000,0.000000,0.000000,5.947928
0.020000,3.531737,4.835235,1.875000,0.500000,0.000000,0.000000,5.947868
0.020000,3.541180,4.831944,1.885000,0.500000,0.000000,0.000000,5.947826
0.020000,3.550623,4.828653,1.895000,0.500000,0.000000,0.000000,5.947802
0.020000,3.560066,4.825362,1.905000,0.500000,0.000000,0.000000,5.947797
0.020000,3.569508,4.822070,1.915000,0.500000,0.000000,0.000000,5.947811
0.020000,3.578951,4.818779,1.925000,0.500000,0.000000,0.000000,5.947843
0.020000,3.588394,4.815489,1.935000,0.500000,0.000000,0.000000,5.947894
0.020000,3.597838,4.812198,1.945000,0.500000,0.000000,0.000000,5.947963
0.020000,3.607281,4.808909,1.955000,0.500000,0.000000,0.000000,5.948051
0.020000,3.616725,4.805621,1.965000,0.500000,0.000000,0.000000,5.948157
0.020000,3.626169,4.802333,1.975000,0.500000,0.000000,0.000000,5.948282
0.020000,3.635614,4.799047,1.985000,0.500000,0.000000,0.000000,5.948426
0.020000,3.645059,4.795762,1.995000,0.500000,0.000000,0.000000,5.948588
