dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.581156,3.532222,0.761526,0.500000,0.000000,-0.000000,0.000000
0.020000,2.591156,3.532222,0.771526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.601156,3.532222,0.781526,0.500000,0.000000,0.000000,0.000000
0.020000,2.611156,3.532222,0.791526,0.500000,0.000000,0.000000,0.000000
0.020000,2.621156,3.532222,0.801526,0.500000,0.000000,-0.000000,0.000000
0.020000,2.631156,3.532222,0.811526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.641156,3.532222,0.821526,0.500000,0.000000,0.000000,0.000000
0.020000,2.651156,3.532222,0.831526,0.500000,0.000000,0.000000,0.000000
0.020000,2.661156,3.532222,0.841526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.671156,3.532222,0.851526,0.500000,0.000000,0.000000,0.000000
0.020000,2.681156,3.532222,0.861526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.691156,3.532222,0.871526,0.500000,0.000000,0.000000,0.000000
0.020000,2.701156,3.532222,0.881526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.711156,3.532222,0.891526,0.500000,0.000000,0.000000,0.000000
0.020000,2.721156,3.532222,0.901526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.731156,3.532222,0.911526,0.500000,0.000000,0.000000,0.000000
0.020000,2.741156,3.532222,0.921526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.751156,3.532222,0.931526,0.500000,0.000000,0.000000,0.000000
0.020000,2.761156,3.532222,0.941526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.771156,3.532222,0.951526,0.500000,0.000000,0.000000,0.000000
0.020000,2.781156,3.532222,0.961526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.791156,3.532222,0.971526,0.500000,0.000000,0.000000,0.000000
0.020000,2.801156,3.532222,0.981526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.811156,3.532222,0.991526,0.500000,0.000000,0.000000,0.000000
0.020000,2.821156,3.532222,1.001526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.831156,3.532222,1.011526,0.500000,0.000000,0.000000,0.000000
0.020000,2.841156,3.532222,1.021526,0.500000,-0.000000,-0.000000,0.000000
0.020000,2.851156,3.532222,1.031526,0.500000,0.000000,0.000000,0.000000
0.020000,2.861156,3.532222,1.041526,0.500000,0.000000,0.000000,0.000000
0.020000,2.871156,3.532222,1.051526,0.500000,0.000000,-0.000000,0.000000
0.020000,2.881156,3.532222,1.061526,0.500000,-0.000000,-0.000000,0.000000
