dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.710861,4.264887,0.965000,0.500000,0.000000,0.000000,0.055344
0.020000,2.720846,4.265442,0.975000,0.500000,0.000000,0.000000,0.055712
0.020000,2.730830,4.266001,0.985000,0.500000,0.000000,0.000000,0.056076
0.020000,2.740814,4.266563,0.995000,0.500000,0.000000,0.000000,0.056436
0.020000,2.750798,4.267129,1.005000,0.500000,0.000000,0.000000,0.056792
0.020000,2.760782,4.267698,1.015000,0.500000,0.000000,0.000000,0.057143
0.020000,2.770765,4.268271,1.025000,0.500000,0.000000,0.000000,0.057490
0.020000,2.780749,4.268847,1.035000,0.500000,0.000000,0.000000,0.057833
0.020000,2.790732,4.269427,1.045000,0.500000,0.000000,0.000000,0.058171
0.020000,2.800715,4.270010,1.055000,0.500000,0.000000,0.000000,0.058505
0.020000,2.810698,4.270596,1.065000,0.500000,0.000000,0.000000,0.058835
0.020000,2.820680,4.271186,1.075000,0.500000,0.000000,0.000000,0.059161
0.020000,2.830663,4.271779,1.085000,0.500000,0.000000,0.000000,0.059482
0.020000,2.840645,4.272375,1.095000,0.500000,0.000000,0.000000,0.059799
0.020000,2.850627,4.272974,1.105000,0.500000,0.000000,0.000000,0.060112
0.020000,2.860609,4.273576,1.115000,0.500000,0.000000,0.000000,0.060420
0.020000,2.870591,4.274182,1.125000,0.500000,0.000000,0.000000,0.060725
0.020000,2.880572,4.274790,1.135000,0.500000,0.000000,0.000000,0.061024
0.020000,2.890553,4.275401,1.145000,0.500000,0.000000,0.000000,0.061320
0.020000,2.900534,4.276016,1.155000,0.500000,0.000000,0.000000,0.061611
0.020000,2.910515,4.276633,1.165000,0.500000,0.000000,0.000000,0.061899
0.020000,2.920496,4.277253,1.175000,0.500000,0.000000,0.000000,0.062181
0.020000,2.930477,4.277876,1.185000,0.500000,0.000000,0.000000,0.062460
0.020000,2.940457,4.278501,1.195000,0.500000,0.000000,0.000000,0.062734
0.020000,2.950437,4.279130,1.205000,0.500000,0.000000,0.000000,0.063004
0.020000,2.960418,4.279760,1.215000,0.500000,0.000000,0.000000,0.063270
0.020000,2.970397,4.280394,1.225000,0.500000,0.000000,0.000000,0.063531
0.020000,2.980377,4.281030,1.235000,0.500000,0.000000,0.000000,0.063788
0.020000,2.990357,4.281669,1.245000,0.500000,0.000000,0.000000,0.064041
0.020000,3.000336,4.282310,1.255000,0.500000,0.000000,0.000000,0.064290
0.020000,3.010315,4.282954,1.265000,0.500000,0.000000,0.000000,0.064534
0.020000,3.020295,4.283600,1.275000,0.500000,0.000000,0.000000,0.064774
0.020000,3.030273,4.284248,1.285000,0.500000,0.000000,0.000000,0.065010
0.020000,3.040252,4.284899,1.295000,0.500000,0.000000,0.000000,0.065241
0.020000,3.050231,4.285552,1.305000,0.500000,0.000000,0.000000,0.065468
0.020000,3.060209,4.286208,1.315000,0.500000,0.000000,0.000000,0.065691
0.020000,3.070188,4.286865,1.325000,0.500000,0.000000,0.000000,0.065910
0.020000,3.080166,4.287525,1.335000,0.500000,0.000000,0.000000,0.066124
0.020000,3.090144,4.288187,1.345000,0.500000,0.000000,0.000000,0.066334
0.020000,3.100122,4.288851,1.355000,0.500000,0.000000,0.000000,0.066540
0.020000,3.110100,4.289516,1.365000,0.500000,0.000000,0.000000,0.066741
0.020000,3.120077,4.290184,1.375000,0.500000,0.000000,0.000000,0.066939
0.020000,3.130055,4.290854,1.385000,0.500000,0.000000,0.000000,0.067131
0.020000,3.140032,4.291526,1.395000,0.500000,0.000000,0.000000,0.067320
0.020000,3.150010,4.292200,1.405000,0.500000,0.000000,0.000000,0.067505
0.020000,3.159987,4.292875,1.415000,0.500000,0.000000,0.000000,0.067685
0.020000,3.169964,4.293552,1.425000,0.500000,0.000000,0.000000,0.067860
0.020000,3.179941,4.294231,1.435000,0.500000,0.000000,0.000000,0.068032
0.020000,3.189918,4.294912,1.445000,0.500000,0.000000,0.000000,0.068199
0.020000,3.199894,4.295594,1.455000,0.500000,0.000000,0.000000,0.068362
0.020000,3.209871,4.296278,1.465000,0.500000,0.000000,0.000000,0.068521
0.020000,3.219847,4.296963,1.475000,0.500000,0.000000,0.000000,0.068675
0.020000,3.229824,4.297650,1.485000,0.500000,0.000000,0.000000,0.068826
0.020000,3.239800,4.298339,1.495000,0.500000,0.000000,0.000000,0.068971
0.020000,3.249776,4.299029,1.505000,0.500000,0.000000,0.000000,0.069113
0.020000,3.259752,4.299720,1.515000,0.500000,0.000000,0.000000,0.069250
0.020000,3.269728,4.300413,1.525000,0.500000,0.000000,0.000000,0.069383
0.020000,3.279704,4.301107,1.535000,0.500000,0.000000,0.000000,0.069512
0.020000,3.289680,4.301802,1.545000,0.500000,0.000000,0.000000,0.069637
0.020000,3.299656,4.302498,1.555000,0.500000,0.000000,0.000000,0.069757
0.020000,3.309631,4.303196,1.565000,0.500000,0.000000,0.000000,0.069873
0.020000,3.319607,4.303894,1.575000,0.500000,0.000000,0.000000,0.069985
0.020000,3.329582,4.304594,1.585000,0.500000,0.000000,0.000000,0.070092
0.020000,3.339558,4.305295,1.595000,0.500000,0.000000,0.000000,0.070195
0.020000,3.349533,4.305997,1.605000,0.500000,0.000000,0.000000,0.070294
0.020000,3.359508,4.306700,1.615000,0.500000,0.000000,0.000000,0.070389
0.020000,3.369484,4.307404,1.625000,0.500000,0.000000,0.000000,0.070479
0.020000,3.379459,4.308108,1.635000,0.500000,0.000000,0.000000,0.070565
0.020000,3.389434,4.308814,1.645000,0.500000,0.000000,0.000000,0.070647
0.020000,3.399409,4.309520,1.655000,0.500000,0.000000,0.000000,0.070724
0.020000,3.409384,4.310227,1.665000,0.500000,0.000000,0.000000,0.070797
0.020000,3.419359,4.310935,1.675000,0.500000,0.000000,0.000000,0.070866
0.020000,3.429334,4.311643,1.685000,0.500000,0.000000,0.000000,0.070931
0.020000,3.439309,4.312352,1.695000,0.500000,0.000000,0.000000,0.070991
0.020000,3.449283,4.313062,1.705000,0.500000,0.000000,0.000000,0.071047
0.020000,3.459258,4.313772,1.715000,0.500000,0.000000,0.000000,0.071099
0.020000,3.469233,4.314482,1.725000,0.500000,0.000000,0.000000,0.071147
0.020000,3.479207,4.315194,1.735000,0.500000,0.000000,0.000000,0.071190
0.020000,3.489182,4.315905,1.745000,0.500000,0.000000,0.000000,0.071229
0.020000,3.499157,4.316617,1.755000,0.500000,0.000000,0.000000,0.071264
0.020000,3.509131,4.317329,1.765000,0.500000,0.000000,0.000000,0.071294
0.020000,3.519106,4.318042,1.775000,0.500000,0.000000,0.000000,0.071320
0.020000,3.529081,4.318754,1.785000,0.500000,0.000000,0.000000,0.071342
0.020000,3.539055,4.319467,1.795000,0.500000,0.000000,0.000000,0.071360
0.020000,3.549030,4.320180,1.805000,0.500000,0.000000,0.000000,0.071373
0.020000,3.559004,4.320893,1.815000,0.500000,0.000000,0.000000,0.071382
0.020000,3.568979,4.321607,1.825000,0.500000,0.000000,0.000000,0.071387
0.020000,3.578953,4.322320,1.835000,0.500000,0.000000,0.000000,0.071388
0.020000,3.588928,4.323033,1.845000,0.500000,0.000000,0.000000,0.071384
0.020000,3.598902,4.323746,1.855000,0.500000,0.000000,0.000000,0.071376
0.020000,3.608877,4.324460,1.865000,0.500000,0.000000,0.000000,0.071364
0.020000,3.618851,4.325172,1.875000,0.500000,0.000000,0.000000,0.071347
0.020000,3.628826,4.325885,1.885000,0.500000,0.000000,0.000000,0.071326
0.020000,3.638801,4.326598,1.895000,0.500000,0.000000,0.000000,0.071301
0.020000,3.648775,4.327310,1.905000,0.500000,0.000000,0.000000,0.071272
0.020000,3.658750,4.328022,1.915000,0.500000,0.000000,0.000000,0.071238
0.020000,3.668724,4.328734,1.925000,0.500000,0.000000,0.000000,0.071200
0.020000,3.678699,4.329445,1.935000,0.500000,0.000000,0.000000,0.071158
0.020000,3.688674,4.330156,1.945000,0.500000,0.000000,0.000000,0.071112
0.020000,3.698649,4.330866,1.955000,0.500000,0.000000,0.000000,0.071061
0.020000,3.708623,4.331576,1.965000,0.500000,0.000000,0.000000,0.071006
0.020000,3.718598,4.332285,1.975000,0.500000,0.000000,0.000000,0.070947
0.020000,3.728573,4.332993,1.985000,0.500000,0.000000,0.000000,0.070883
