dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.492068,4.858645,0.785099,0.471480,0.013651,0.000085,6.051025
0.020000,2.501248,4.856465,0.794534,0.471753,0.013677,0.001310,6.049048
0.020000,2.510429,4.854266,0.803975,0.472027,0.013699,0.001064,6.047090
0.020000,2.519611,4.852047,0.813421,0.472301,0.013681,-0.000881,6.045151
0.020000,2.528794,4.849810,0.822872,0.472575,0.013724,0.002138,6.043232
0.020000,2.537977,4.847554,0.832329,0.472850,0.013731,0.000375,6.041331
0.020000,2.547162,4.845279,0.841792,0.473124,0.013713,-0.000906,6.039450
0.020000,2.556348,4.842985,0.851260,0.473399,0.013759,0.002270,6.037589
0.020000,2.565535,4.840673,0.860733,0.473674,0.013751,-0.000359,6.035746
0.020000,2.574724,4.838343,0.870212,0.473949,0.013742,-0.000465,6.033923
0.020000,2.583913,4.835995,0.879697,0.474225,0.013785,0.002152,6.032119
0.020000,2.593103,4.833629,0.889187,0.474500,0.013760,-0.001256,6.030334
0.020000,2.602295,4.831246,0.898682,0.474775,0.013768,0.000396,6.028568
0.020000,2.611487,4.828845,0.908183,0.475051,0.013804,0.001811,6.026822
0.020000,2.620681,4.826426,0.917690,0.475327,0.013758,-0.002294,6.025095
0.020000,2.629876,4.823991,0.927202,0.475602,0.013791,0.001630,6.023388
0.020000,2.639072,4.821538,0.936720,0.475879,0.013816,0.001269,6.021699
0.020000,2.648269,4.819068,0.946243,0.476154,0.013747,-0.003452,6.020030
0.020000,2.657468,4.816582,0.955771,0.476430,0.013811,0.003192,6.018381
0.020000,2.666668,4.814079,0.965305,0.476706,0.013814,0.000169,6.016750
0.020000,2.675869,4.811560,0.974845,0.476981,0.013743,-0.003571,6.015139
0.020000,2.685071,4.809025,0.984390,0.477258,0.013821,0.003902,6.013547
0.020000,2.694274,4.806473,0.993941,0.477533,0.013796,-0.001243,6.011975
0.020000,2.703479,4.803906,1.003497,0.477808,0.013753,-0.002163,6.010422
0.020000,2.712686,4.801323,1.013059,0.478085,0.013818,0.003245,6.008888
0.020000,2.721893,4.798725,1.022626,0.478360,0.013770,-0.002376,6.007373
0.020000,2.731102,4.796111,1.032199,0.478635,0.013761,-0.000447,6.005878
0.020000,2.740312,4.793482,1.041777,0.478912,0.013810,0.002423,6.004402
0.020000,2.749524,4.790838,1.051361,0.479186,0.013738,-0.003598,6.002945
0.020000,2.758737,4.788179,1.060950,0.479462,0.013768,0.001527,6.001508
