dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.903302,3.670301,2.174309,0.506749,0.007893,0.000072,6.117676
0.020000,3.913302,3.668633,2.184447,0.506907,0.007895,0.000073,6.118159
0.020000,3.923306,3.666969,2.194588,0.507065,0.007905,0.000503,6.118654
0.020000,3.933314,3.665310,2.204733,0.507223,0.007905,0.000011,6.119159
0.020000,3.943326,3.663656,2.214880,0.507381,0.007900,-0.000271,6.119676
0.020000,3.953342,3.662006,2.225031,0.507539,0.007901,0.000075,6.120204
0.020000,3.963362,3.660361,2.235185,0.507697,0.007903,0.000076,6.120742
0.020000,3.973385,3.658721,2.245342,0.507856,0.007914,0.000571,6.121292
0.020000,3.983413,3.657086,2.255502,0.508014,0.007912,-0.000085,6.121853
0.020000,3.993445,3.655457,2.265666,0.508172,0.007908,-0.000244,6.122425
0.020000,4.003481,3.653832,2.275833,0.508330,0.007909,0.000076,6.123008
0.020000,4.013521,3.652213,2.286002,0.508489,0.007911,0.000076,6.123602
0.020000,4.023566,3.650600,2.296175,0.508647,0.007923,0.000623,6.124208
0.020000,4.033614,3.648992,2.306351,0.508805,0.007920,-0.000174,6.124824
0.020000,4.043666,3.647390,2.316531,0.508964,0.007915,-0.000216,6.125451
0.020000,4.053723,3.645793,2.326713,0.509122,0.007917,0.000074,6.126090
0.020000,4.063783,3.644203,2.336899,0.509280,0.007918,0.000073,6.126739
0.020000,4.073848,3.642619,2.347087,0.509439,0.007931,0.000655,6.127400
0.020000,4.083917,3.641041,2.357279,0.509598,0.007926,-0.000250,6.128072
0.020000,4.093991,3.639469,2.367475,0.509756,0.007923,-0.000192,6.128754
0.020000,4.104068,3.637904,2.377673,0.509914,0.007924,0.000068,6.129448
0.020000,4.114150,3.636346,2.387874,0.510073,0.007925,0.000068,6.130153
0.020000,4.124236,3.634794,2.398079,0.510232,0.007939,0.000664,6.130870
0.020000,4.134326,3.633249,2.408287,0.510390,0.007932,-0.000307,6.131597
0.020000,4.144420,3.631710,2.418498,0.510549,0.007929,-0.000174,6.132335
0.020000,4.154519,3.630179,2.428712,0.510708,0.007930,0.000060,6.133085
0.020000,4.164622,3.628655,2.438929,0.510866,0.007931,0.000058,6.133845
0.020000,4.174729,3.627138,2.449150,0.511025,0.007944,0.000648,6.134617
0.020000,4.184841,3.625629,2.459373,0.511184,0.007937,-0.000344,6.135400
0.020000,4.194957,3.624127,2.469600,0.511343,0.007934,-0.000161,6.136193
0.020000,4.205077,3.622633,2.479830,0.511501,0.007935,0.000047,6.136998
0.020000,4.215202,3.621146,2.490063,0.511660,0.007936,0.000045,6.137815
0.020000,4.225331,3.619668,2.500300,0.511819,0.007948,0.000603,6.138642
0.020000,4.235464,3.618197,2.510539,0.511978,0.007941,-0.000359,6.139480
0.020000,4.245602,3.616734,2.520782,0.512136,0.007938,-0.000155,6.140330
0.020000,4.255744,3.615280,2.531028,0.512295,0.007938,0.000031,6.141190
0.020000,4.265891,3.613834,2.541277,0.512454,0.007939,0.000028,6.142062
0.020000,4.276042,3.612396,2.551529,0.512613,0.007950,0.000531,6.142945
0.020000,4.286197,3.610967,2.561785,0.512772,0.007942,-0.000354,6.143838
0.020000,4.296357,3.609547,2.572043,0.512931,0.007939,-0.000155,6.144743
0.020000,4.306521,3.608136,2.582305,0.513089,0.007940,0.000010,6.145660
0.020000,4.316690,3.606733,2.592570,0.513248,0.007940,0.000006,6.146587
0.020000,4.326863,3.605340,2.602838,0.513407,0.007948,0.000431,6.147525
0.020000,4.337041,3.603955,2.613110,0.513566,0.007942,-0.000332,6.148475
0.020000,4.347223,3.602580,2.623384,0.513725,0.007938,-0.000158,6.149435
0.020000,4.357409,3.601215,2.633662,0.513884,0.007938,-0.000015,6.150407
0.020000,4.367600,3.599859,2.643943,0.514042,0.007938,-0.000020,6.151390
0.020000,4.377796,3.598512,2.654227,0.514201,0.007944,0.000305,6.152384
0.020000,4.387996,3.597176,2.664514,0.514360,0.007938,-0.000298,6.153389
0.020000,4.398200,3.595849,2.674804,0.514519,0.007935,-0.000163,6.154405
0.020000,4.408409,3.594532,2.685098,0.514677,0.007934,-0.000045,6.155432
0.020000,4.418623,3.593226,2.695394,0.514836,0.007933,-0.000051,6.156471
0.020000,4.428841,3.591929,2.705694,0.514995,0.007936,0.000156,6.157520
0.020000,4.439063,3.590643,2.715997,0.515153,0.007931,-0.000259,6.158581
0.020000,4.449290,3.589368,2.726304,0.515312,0.007927,-0.000164,6.159653
0.020000,4.459522,3.588103,2.736613,0.515470,0.007926,-0.000081,6.160735
0.020000,4.469758,3.586849,2.746926,0.515629,0.007924,-0.000088,6.161829
0.020000,4.479998,3.585606,2.757241,0.515787,0.007924,-0.000015,6.162934
0.020000,4.490244,3.584374,2.767560,0.515946,0.007919,-0.000222,6.164050
0.020000,4.500493,3.583153,2.777882,0.516104,0.007916,-0.000159,6.165178
0.020000,4.510747,3.581943,2.788208,0.516262,0.007914,-0.000122,6.166316
0.020000,4.521006,3.580744,2.798536,0.516421,0.007911,-0.000129,6.167465
0.020000,4.531269,3.579558,2.808868,0.516579,0.007907,-0.000206,6.168625
0.020000,4.541537,3.578382,2.819202,0.516737,0.007903,-0.000192,6.169797
0.020000,4.551809,3.577219,2.829540,0.516895,0.007900,-0.000143,6.170979
0.020000,4.562086,3.576067,2.839881,0.517053,0.007897,-0.000168,6.172173
0.020000,4.572367,3.574927,2.850226,0.517211,0.007893,-0.000177,6.173377
0.020000,4.582653,3.573799,2.860573,0.517368,0.007885,-0.000416,6.174593
0.020000,4.592943,3.572684,2.870923,0.517526,0.007882,-0.000174,6.175820
0.020000,4.603238,3.571581,2.881277,0.517683,0.007879,-0.000114,6.177057
0.020000,4.613537,3.570490,2.891634,0.517841,0.007875,-0.000220,6.178306
0.020000,4.623841,3.569412,2.901994,0.517998,0.007870,-0.000230,6.179566
