dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.363297,5.469006,0.651958,0.535202,-0.012833,0.001453,6.106594
0.020000,2.373827,5.467114,0.662657,0.534942,-0.012999,-0.008323,6.104148
0.020000,2.384348,5.465197,0.673351,0.534682,-0.012974,0.001257,6.101721
0.020000,2.394858,5.463255,0.684039,0.534422,-0.013008,-0.001696,6.099312
0.020000,2.405359,5.461289,0.694722,0.534160,-0.013121,-0.005640,6.096921
0.020000,2.415850,5.459299,0.705400,0.533898,-0.013084,0.001855,6.094548
0.020000,2.426331,5.457286,0.716073,0.533635,-0.013158,-0.003699,6.092194
0.020000,2.436802,5.455248,0.726740,0.533370,-0.013230,-0.003599,6.089858
0.020000,2.447263,5.453188,0.737402,0.533106,-0.013190,0.002004,6.087541
0.020000,2.457714,5.451104,0.748059,0.532841,-0.013284,-0.004722,6.085243
0.020000,2.468155,5.448997,0.758711,0.532574,-0.013326,-0.002116,6.082963
0.020000,2.478586,5.446868,0.769357,0.532308,-0.013291,0.001771,6.080702
0.020000,2.489007,5.444717,0.779998,0.532041,-0.013389,-0.004906,6.078459
0.020000,2.499418,5.442543,0.790633,0.531772,-0.013404,-0.000743,6.076235
0.020000,2.509819,5.440347,0.801263,0.531504,-0.013402,0.000089,6.074030
0.020000,2.520210,5.438130,0.811888,0.531235,-0.013467,-0.003248,6.071844
0.020000,2.530591,5.435891,0.822507,0.530966,-0.013477,-0.000481,6.069677
0.020000,2.540961,5.433631,0.833121,0.530696,-0.013495,-0.000920,6.067528
0.020000,2.551321,5.431350,0.843730,0.530425,-0.013534,-0.001926,6.065399
0.020000,2.561672,5.429048,0.854333,0.530154,-0.013545,-0.000581,6.063288
0.020000,2.572012,5.426725,0.864930,0.529883,-0.013570,-0.001231,6.061197
0.020000,2.582341,5.424382,0.875523,0.529611,-0.013590,-0.001014,6.059124
0.020000,2.592661,5.422019,0.886109,0.529339,-0.013609,-0.000958,6.057071
0.020000,2.602971,5.419637,0.896691,0.529066,-0.013628,-0.000929,6.055036
0.020000,2.613270,5.417234,0.907267,0.528793,-0.013637,-0.000467,6.053021
0.020000,2.623559,5.414812,0.917837,0.528520,-0.013669,-0.001576,6.051025
0.020000,2.633838,5.412371,0.928402,0.528247,-0.013671,-0.000094,6.049048
0.020000,2.644107,5.409912,0.938961,0.527973,-0.013676,-0.000266,6.047090
0.020000,2.654366,5.407433,0.949515,0.527699,-0.013723,-0.002336,6.045151
0.020000,2.664615,5.404936,0.960064,0.527425,-0.013700,0.001140,6.043232
0.020000,2.674853,5.402420,0.970607,0.527150,-0.013715,-0.000734,6.041331
0.020000,2.685082,5.399887,0.981144,0.526875,-0.013756,-0.002064,6.039450
0.020000,2.695300,5.397336,0.991676,0.526601,-0.013724,0.001567,6.037589
0.020000,2.705508,5.394767,1.002203,0.526326,-0.013750,-0.001271,6.035746
0.020000,2.715707,5.392181,1.012724,0.526050,-0.013776,-0.001296,6.033923
0.020000,2.725895,5.389578,1.023239,0.525775,-0.013742,0.001694,6.032119
0.020000,2.736073,5.386958,1.033749,0.525500,-0.013782,-0.002005,6.030334
0.020000,2.746241,5.384321,1.044254,0.525224,-0.013784,-0.000090,6.028568
0.020000,2.756399,5.381667,1.054753,0.524949,-0.013753,0.001550,6.026822
0.020000,2.766547,5.378998,1.065246,0.524673,-0.013811,-0.002910,6.025095
0.020000,2.776686,5.376312,1.075734,0.524397,-0.013781,0.001498,6.023388
0.020000,2.786814,5.373611,1.086217,0.524122,-0.013758,0.001165,6.021699
0.020000,2.796933,5.370894,1.096694,0.523845,-0.013837,-0.003962,6.020030
0.020000,2.807041,5.368162,1.107165,0.523570,-0.013769,0.003418,6.018381
0.020000,2.817140,5.365414,1.117631,0.523295,-0.013766,0.000150,6.016750
0.020000,2.827229,5.362652,1.128091,0.523018,-0.013843,-0.003888,6.015139
0.020000,2.837308,5.359875,1.138546,0.522743,-0.013756,0.004370,6.013547
0.020000,2.847378,5.357084,1.148995,0.522467,-0.013780,-0.001218,6.011975
0.020000,2.857438,5.354278,1.159439,0.522190,-0.013824,-0.002161,6.010422
0.020000,2.867488,5.351458,1.169878,0.521916,-0.013748,0.003802,6.008888
0.020000,2.877529,5.348625,1.180310,0.521640,-0.013793,-0.002289,6.007373
0.020000,2.887560,5.345777,1.190738,0.521364,-0.013796,-0.000131,6.005878
0.020000,2.897581,5.342917,1.201159,0.521089,-0.013735,0.003039,6.004402
0.020000,2.907593,5.340043,1.211576,0.520813,-0.013805,-0.003469,6.002945
0.020000,2.917596,5.337156,1.221986,0.520538,-0.013762,0.002151,6.001508
0.020000,2.927589,5.334257,1.232392,0.520263,-0.013719,0.002107,6.000090
0.020000,2.937573,5.331345,1.242791,0.519987,-0.013814,-0.004731,5.998691
0.020000,2.947547,5.328421,1.253186,0.519713,-0.013721,0.004631,5.997311
0.020000,2.957512,5.325484,1.263574,0.519438,-0.013712,0.000496,5.995950
0.020000,2.967468,5.322536,1.273958,0.519162,-0.013800,-0.004434,5.994609
0.020000,2.977415,5.319576,1.284335,0.518889,-0.013687,0.005639,5.993287
0.020000,2.987352,5.316605,1.294708,0.518614,-0.013716,-0.001437,5.991984
0.020000,2.997281,5.313622,1.305075,0.518339,-0.013755,-0.001923,5.990701
0.020000,3.007200,5.310628,1.315436,0.518066,-0.013665,0.004496,5.989436
0.020000,3.017111,5.307624,1.325792,0.517792,-0.013720,-0.002755,5.988191
0.020000,3.027012,5.304608,1.336142,0.517517,-0.013705,0.000733,5.986965
0.020000,3.036905,5.301583,1.346487,0.517245,-0.013640,0.003243,5.985758
0.020000,3.046788,5.298547,1.356826,0.516970,-0.013722,-0.004102,5.984570
0.020000,3.056663,5.295501,1.367160,0.516697,-0.013653,0.003476,5.983401
0.020000,3.066529,5.292445,1.377489,0.516425,-0.013615,0.001911,5.982252
0.020000,3.076386,5.289379,1.387812,0.516150,-0.013724,-0.005451,5.981121
0.020000,3.086235,5.286304,1.398129,0.515878,-0.013599,0.006252,5.980010
0.020000,3.096075,5.283220,1.408441,0.515606,-0.013614,-0.000775,5.978918
0.020000,3.105907,5.280127,1.418748,0.515333,-0.013671,-0.002862,5.977845
0.020000,3.115730,5.277025,1.429049,0.515061,-0.013569,0.005091,5.976791
0.020000,3.125545,5.273915,1.439345,0.514789,-0.013615,-0.002259,5.975755
0.020000,3.135351,5.270796,1.449635,0.514517,-0.013614,0.000023,5.974739
0.020000,3.145149,5.267669,1.459920,0.514246,-0.013542,0.003609,5.973742
0.020000,3.154939,5.264533,1.470200,0.513974,-0.013614,-0.003611,5.972764
0.020000,3.164720,5.261390,1.480474,0.513702,-0.013557,0.002862,5.971805
0.020000,3.174493,5.258240,1.490743,0.513432,-0.013515,0.002120,5.970865
0.020000,3.184259,5.255082,1.501006,0.513160,-0.013613,-0.004899,5.969944
0.020000,3.194016,5.251916,1.511264,0.512890,-0.013501,0.005598,5.969042
0.020000,3.203765,5.248744,1.521516,0.512620,-0.013510,-0.000487,5.968159
0.020000,3.213506,5.245565,1.531763,0.512348,-0.013564,-0.002671,5.967294
0.020000,3.223240,5.242379,1.542004,0.512079,-0.013469,0.004752,5.966449
0.020000,3.232966,5.239187,1.552241,0.511809,-0.013510,-0.002068,5.965622
0.020000,3.242684,5.235988,1.562471,0.511539,-0.013507,0.000176,5.964815
0.020000,3.252394,5.232784,1.572697,0.511270,-0.013443,0.003194,5.964026
0.020000,3.262096,5.229573,1.582917,0.511000,-0.013508,-0.003290,5.963256
0.020000,3.271792,5.226357,1.593131,0.510731,-0.013452,0.002832,5.962505
0.020000,3.281479,5.223135,1.603341,0.510462,-0.013418,0.001708,5.961773
0.020000,3.291159,5.219909,1.613545,0.510192,-0.013505,-0.004382,5.961059
0.020000,3.300832,5.216676,1.623743,0.509924,-0.013400,0.005247,5.960365
0.020000,3.310498,5.213440,1.633936,0.509656,-0.013418,-0.000907,5.959689
0.020000,3.320156,5.210198,1.644124,0.509387,-0.013451,-0.001638,5.959032
0.020000,3.329807,5.206952,1.654306,0.509119,-0.013377,0.003691,5.958394
0.020000,3.339451,5.203701,1.664483,0.508851,-0.013418,-0.002021,5.957774
0.020000,3.349088,5.200446,1.674655,0.508583,-0.013401,0.000840,5.957173
0.020000,3.358718,5.197187,1.684821,0.508316,-0.013356,0.002244,5.956591
0.020000,3.368340,5.193925,1.694982,0.508047,-0.013415,-0.002961,5.956028
0.020000,3.377957,5.190659,1.705138,0.507780,-0.013356,0.002993,5.955484
0.020000,3.387566,5.187389,1.715288,0.507513,-0.013344,0.000557,5.954958
0.020000,3.397168,5.184116,1.725433,0.507246,-0.013396,-0.002556,5.954451
0.020000,3.406764,5.180840,1.735573,0.506979,-0.013323,0.003625,5.953962
0.020000,3.416353,5.177562,1.745707,0.506712,-0.013345,-0.001101,5.953492
0.020000,3.425936,5.174280,1.755836,0.506445,-0.013352,-0.000372,5.953041
0.020000,3.435512,5.170996,1.765959,0.506179,-0.013307,0.002286,5.952609
0.020000,3.445082,5.167710,1.776078,0.505912,-0.013344,-0.001841,5.952195
0.020000,3.454645,5.164422,1.786190,0.505646,-0.013315,0.001414,5.951800
0.020000,3.464202,5.161131,1.796298,0.505380,-0.013293,0.001132,5.951423
0.020000,3.473753,5.157839,1.806400,0.505113,-0.013340,-0.002359,5.951065
0.020000,3.483298,5.154545,1.816497,0.504847,-0.013284,0.002769,5.950726
0.020000,3.492836,5.151250,1.826589,0.504582,-0.013293,-0.000409,5.950405
0.020000,3.502369,5.147954,1.836675,0.504315,-0.013310,-0.000869,5.950103
0.020000,3.511895,5.144657,1.846756,0.504050,-0.013272,0.001892,5.949820
0.020000,3.521416,5.141358,1.856832,0.503784,-0.013292,-0.001002,5.949555
0.020000,3.530930,5.138059,1.866902,0.503518,-0.013283,0.000454,5.949309
0.020000,3.540439,5.134760,1.876967,0.503253,-0.013264,0.000945,5.949081
0.020000,3.549942,5.131460,1.887027,0.502987,-0.013289,-0.001255,5.948872
0.020000,3.559440,5.128160,1.897082,0.502722,-0.013263,0.001299,5.948681
0.020000,3.568932,5.124860,1.907131,0.502457,-0.013262,0.000061,5.948510
0.020000,3.578418,5.121560,1.917174,0.502191,-0.013277,-0.000745,5.948356
0.020000,3.587899,5.118261,1.927213,0.501926,-0.013254,0.001137,5.948221
0.020000,3.597374,5.114962,1.937246,0.501661,-0.013263,-0.000419,5.948105
0.020000,3.606844,5.111664,1.947274,0.501396,-0.013262,0.000044,5.948007
0.020000,3.616309,5.108367,1.957297,0.501131,-0.013253,0.000445,5.947928
0.020000,3.625768,5.105071,1.967314,0.500866,-0.013261,-0.000386,5.947868
0.020000,3.635223,5.101776,1.977326,0.500600,-0.013254,0.000327,5.947826
0.020000,3.644672,5.098482,1.987333,0.500335,-0.013254,-0.000000,5.947802
0.020000,3.654116,5.095190,1.997334,0.500070,-0.013256,-0.000088,5.947797
0.020000,3.663555,5.091900,2.007330,0.499805,-0.013254,0.000092,5.947811
0.020000,3.672989,5.088612,2.017321,0.499540,-0.013255,-0.000075,5.947843
0.020000,3.682419,5.085326,2.027307,0.499275,-0.013253,0.000127,5.947894
0.020000,3.691843,5.082043,2.037287,0.499010,-0.013259,-0.000315,5.947963
0.020000,3.701263,5.078762,2.047262,0.498745,-0.013254,0.000246,5.948051
0.020000,3.710678,5.075483,2.057231,0.498480,-0.013258,-0.000166,5.948157
0.020000,3.720089,5.072208,2.067196,0.498214,-0.013267,-0.000466,5.948282
0.020000,3.729495,5.068935,2.077155,0.497949,-0.013251,0.000815,5.948426
0.020000,3.738896,5.065666,2.087108,0.497684,-0.013270,-0.000959,5.948588
0.020000,3.748293,5.062399,2.097057,0.497418,-0.013271,-0.000048,5.948769
