dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.081666,0.760941,1.005000,0.500000,0.000000,0.000000,3.134758
0.020000,4.071666,0.761006,1.015000,0.500000,0.000000,0.000000,3.135273
0.020000,4.061666,0.761067,1.025000,0.500000,0.000000,0.000000,3.135785
0.020000,4.051666,0.761123,1.035000,0.500000,0.000000,0.000000,3.136295
0.020000,4.041666,0.761173,1.045000,0.500000,0.000000,0.000000,3.136801
0.020000,4.031666,0.761218,1.055000,0.500000,0.000000,0.000000,3.137306
0.020000,4.021666,0.761259,1.065000,0.500000,0.000000,0.000000,3.137808
0.020000,4.011666,0.761294,1.075000,0.500000,0.000000,0.000000,3.138307
0.020000,4.001667,0.761325,1.085000,0.500000,0.000000,0.000000,3.138803
0.020000,3.991667,0.761350,1.095000,0.500000,0.000000,0.000000,3.139297
0.020000,3.981667,0.761370,1.105000,0.500000,0.000000,0.000000,3.139788
0.020000,3.971667,0.761386,1.115000,0.500000,0.000000,0.000000,3.140277
0.020000,3.961667,0.761397,1.125000,0.500000,0.000000,0.000000,3.140763
0.020000,3.951667,0.761403,1.135000,0.500000,0.000000,0.000000,3.141246
0.020000,3.941667,0.761404,1.145000,0.500000,0.000000,0.000000,3.141727
0.020000,3.931667,0.761400,1.155000,0.500000,0.000000,0.000000,3.142205
0.020000,3.921667,0.761391,1.165000,0.500000,0.000000,0.000000,3.142681
0.020000,3.911667,0.761378,1.175000,0.500000,0.000000,0.000000,3.143154
0.020000,3.901667,0.761360,1.185000,0.500000,0.000000,0.000000,3.143624
0.020000,3.891667,0.761338,1.195000,0.500000,0.000000,0.000000,3.144092
0.020000,3.881667,0.761310,1.205000,0.500000,0.000000,0.000000,3.144557
0.020000,3.871667,0.761278,1.215000,0.500000,0.000000,0.000000,3.145019
0.020000,3.861667,0.761242,1.225000,0.500000,0.000000,0.000000,3.145479
0.020000,3.851667,0.761201,1.235000,0.500000,0.000000,0.000000,3.145936
0.020000,3.841667,0.761155,1.245000,0.500000,0.000000,0.000000,3.146391
0.020000,3.831667,0.761105,1.255000,0.500000,0.000000,0.000000,3.146843
0.020000,3.821667,0.761050,1.265000,0.500000,0.000000,0.000000,3.147292
0.020000,3.811667,0.760991,1.275000,0.500000,0.000000,0.000000,3.147739
0.020000,3.801668,0.760927,1.285000,0.500000,0.000000,0.000000,3.148183
0.020000,3.791668,0.760859,1.295000,0.500000,0.000000,0.000000,3.148625
0.020000,3.781668,0.760786,1.305000,0.500000,0.000000,0.000000,3.149064
0.020000,3.771668,0.760709,1.315000,0.500000,0.000000,0.000000,3.149500
0.020000,3.761669,0.760628,1.325000,0.500000,0.000000,0.000000,3.149933
0.020000,3.751669,0.760543,1.335000,0.500000,0.000000,0.000000,3.150364
0.020000,3.741670,0.760453,1.345000,0.500000,0.000000,0.000000,3.150793
0.020000,3.731670,0.760359,1.355000,0.500000,0.000000,0.000000,3.151219
0.020000,3.721670,0.760260,1.365000,0.500000,0.000000,0.000000,3.151642
0.020000,3.711671,0.760158,1.375000,0.500000,0.000000,0.000000,3.152062
0.020000,3.701672,0.760051,1.385000,0.500000,0.000000,0.000000,3.152480
0.020000,3.691672,0.759940,1.395000,0.500000,0.000000,0.000000,3.152895
0.020000,3.681673,0.759825,1.405000,0.500000,0.000000,0.000000,3.153308
0.020000,3.671674,0.759706,1.415000,0.500000,0.000000,0.000000,3.153718
0.020000,3.661674,0.759582,1.425000,0.500000,0.000000,0.000000,3.154125
0.020000,3.651675,0.759455,1.435000,0.500000,0.000000,0.000000,3.154530
0.020000,3.641676,0.759324,1.445000,0.500000,0.000000,0.000000,3.154932
0.020000,3.631677,0.759188,1.455000,0.500000,0.000000,0.000000,3.155332
0.020000,3.621678,0.759049,1.465000,0.500000,0.000000,0.000000,3.155728
0.020000,3.611679,0.758906,1.475000,0.500000,0.000000,0.000000,3.156123
0.020000,3.601680,0.758758,1.485000,0.500000,0.000000,0.000000,3.156514
0.020000,3.591681,0.758607,1.495000,0.500000,0.000000,0.000000,3.156903
0.020000,3.581682,0.758452,1.505000,0.500000,0.000000,0.000000,3.157290
0.020000,3.571684,0.758293,1.515000,0.500000,0.000000,0.000000,3.157673
0.020000,3.561685,0.758130,1.525000,0.500000,0.000000,0.000000,3.158054
0.020000,3.551686,0.757964,1.535000,0.500000,0.000000,0.000000,3.158433
0.020000,3.541688,0.757794,1.545000,0.500000,0.000000,0.000000,3.158809
0.020000,3.531689,0.757620,1.555000,0.500000,0.000000,0.000000,3.159182
0.020000,3.521691,0.757442,1.565000,0.500000,0.000000,0.000000,3.159552
0.020000,3.511693,0.757261,1.575000,0.500000,0.000000,0.000000,3.159920
0.020000,3.501694,0.757075,1.585000,0.500000,0.000000,0.000000,3.160286
0.020000,3.491696,0.756887,1.595000,0.500000,0.000000,0.000000,3.160648
0.020000,3.481698,0.756694,1.605000,0.500000,0.000000,0.000000,3.161008
0.020000,3.471700,0.756498,1.615000,0.500000,0.000000,0.000000,3.161366
0.020000,3.461702,0.756299,1.625000,0.500000,0.000000,0.000000,3.161721
0.020000,3.451704,0.756096,1.635000,0.500000,0.000000,0.000000,3.162073
0.020000,3.441706,0.755889,1.645000,0.500000,0.000000,0.000000,3.162422
0.020000,3.431708,0.755679,1.655000,0.500000,0.000000,0.000000,3.162769
0.020000,3.421710,0.755466,1.665000,0.500000,0.000000,0.000000,3.163113
0.020000,3.411713,0.755249,1.675000,0.500000,0.000000,0.000000,3.163455
0.020000,3.401715,0.755029,1.685000,0.500000,0.000000,0.000000,3.163794
0.020000,3.391718,0.754805,1.695000,0.500000,0.000000,0.000000,3.164130
0.020000,3.381720,0.754578,1.705000,0.500000,0.000000,0.000000,3.164464
0.020000,3.371723,0.754348,1.715000,0.500000,0.000000,0.000000,3.164795
0.020000,3.361726,0.754114,1.725000,0.500000,0.000000,0.000000,3.165124
0.020000,3.351728,0.753877,1.735000,0.500000,0.000000,0.000000,3.165450
0.020000,3.341731,0.753637,1.745000,0.500000,0.000000,0.000000,3.165773
0.020000,3.331734,0.753393,1.755000,0.500000,0.000000,0.000000,3.166093
0.020000,3.321737,0.753147,1.765000,0.500000,0.000000,0.000000,3.166411
0.020000,3.311741,0.752897,1.775000,0.500000,0.000000,0.000000,3.166727
0.020000,3.301744,0.752644,1.785000,0.500000,0.000000,0.000000,3.167039
0.020000,3.291747,0.752388,1.795000,0.500000,0.000000,0.000000,3.167349
0.020000,3.281750,0.752129,1.805000,0.500000,0.000000,0.000000,3.167657
0.020000,3.271754,0.751867,1.815000,0.500000,0.000000,0.000000,3.167962
