dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.317663,5.155237,0.615000,0.500000,0.000000,0.000000,6.000225
0.020000,2.327260,5.152425,0.625000,0.500000,0.000000,0.000000,5.996119
0.020000,2.336845,5.149574,0.635000,0.500000,0.000000,0.000000,5.992038
0.020000,2.346418,5.146684,0.645000,0.500000,0.000000,0.000000,5.987983
0.020000,2.355980,5.143756,0.655000,0.500000,0.000000,0.000000,5.983955
0.020000,2.365529,5.140789,0.665000,0.500000,0.000000,0.000000,5.979953
0.020000,2.375067,5.137784,0.675000,0.500000,0.000000,0.000000,5.975979
0.020000,2.384593,5.134741,0.685000,0.500000,0.000000,0.000000,5.972031
0.020000,2.394107,5.131660,0.695000,0.500000,0.000000,0.000000,5.968111
0.020000,2.403608,5.128543,0.705000,0.500000,0.000000,0.000000,5.964219
0.020000,2.413098,5.125389,0.715000,0.500000,0.000000,0.000000,5.960354
0.020000,2.422575,5.122198,0.725000,0.500000,0.000000,0.000000,5.956518
0.020000,2.432040,5.118971,0.735000,0.500000,0.000000,0.000000,5.952710
0.020000,2.441493,5.115708,0.745000,0.500000,0.000000,0.000000,5.948931
0.020000,2.450933,5.112410,0.755000,0.500000,0.000000,0.000000,5.945180
0.020000,2.460361,5.109076,0.765000,0.500000,0.000000,0.000000,5.941459
0.020000,2.469777,5.105708,0.775000,0.500000,0.000000,0.000000,5.937767
0.020000,2.479180,5.102305,0.785000,0.500000,0.000000,0.000000,5.934104
0.020000,2.488570,5.098867,0.795000,0.500000,0.000000,0.000000,5.930470
0.020000,2.497949,5.095396,0.805000,0.500000,0.000000,0.000000,5.926867
0.020000,2.507314,5.091891,0.815000,0.500000,0.000000,0.000000,5.923293
0.020000,2.516667,5.088353,0.825000,0.500000,0.000000,0.000000,5.919749
0.020000,2.526008,5.084781,0.835000,0.500000,0.000000,0.000000,5.916236
0.020000,2.535336,5.081177,0.845000,0.500000,0.000000,0.000000,5.912753
0.020000,2.544651,5.077541,0.855000,0.500000,0.000000,0.000000,5.909300
0.020000,2.553954,5.073873,0.865000,0.500000,0.000000,0.000000,5.905878
0.020000,2.563244,5.070173,0.875000,0.500000,0.000000,0.000000,5.902486
0.020000,2.572522,5.066441,0.885000,0.500000,0.000000,0.000000,5.899126
0.020000,2.581787,5.062679,0.895000,0.500000,0.000000,0.000000,5.895796
0.020000,2.591040,5.058886,0.905000,0.500000,0.000000,0.000000,5.892497
0.020000,2.600280,5.055063,0.915000,0.500000,0.000000,0.000000,5.889229
0.020000,2.609508,5.051209,0.925000,0.500000,0.000000,0.000000,5.885993
0.020000,2.618723,5.047326,0.935000,0.500000,0.000000,0.000000,5.882787
0.020000,2.627926,5.043414,0.945000,0.500000,0.000000,0.000000,5.879613
0.020000,2.637117,5.039472,0.955000,0.500000,0.000000,0.000000,5.876471
0.020000,2.646295,5.035502,0.965000,0.500000,0.000000,0.000000,5.873360
0.020000,2.655461,5.031503,0.975000,0.500000,0.000000,0.000000,5.870280
0.020000,2.664614,5.027477,0.985000,0.500000,0.000000,0.000000,5.867232
0.020000,2.673755,5.023422,0.995000,0.500000,0.000000,0.000000,5.864216
0.020000,2.682884,5.019340,1.005000,0.500000,0.000000,0.000000,5.861231
