dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.991888,4.568109,1.242980,0.496510,0.003058,-0.000005,0.064534
0.020000,3.001798,4.568751,1.252912,0.496571,0.003056,-0.000129,0.064774
0.020000,3.011710,4.569395,1.262845,0.496632,0.003057,0.000065,0.065010
0.020000,3.021623,4.570041,1.272778,0.496693,0.003058,0.000050,0.065241
0.020000,3.031537,4.570690,1.282713,0.496754,0.003058,-0.000006,0.065468
0.020000,3.041452,4.571341,1.292650,0.496816,0.003054,-0.000164,0.065691
0.020000,3.051368,4.571995,1.302587,0.496877,0.003057,0.000138,0.065910
0.020000,3.061285,4.572650,1.312526,0.496938,0.003057,0.000011,0.066124
0.020000,3.071203,4.573308,1.322466,0.496999,0.003057,-0.000026,0.066334
0.020000,3.081122,4.573968,1.332407,0.497060,0.003054,-0.000135,0.066540
0.020000,3.091043,4.574630,1.342350,0.497121,0.003057,0.000146,0.066741
0.020000,3.100964,4.575294,1.352293,0.497182,0.003057,-0.000006,0.066939
0.020000,3.110887,4.575961,1.362238,0.497243,0.003056,-0.000061,0.067131
0.020000,3.120810,4.576629,1.372184,0.497305,0.003055,-0.000060,0.067320
0.020000,3.130735,4.577299,1.382132,0.497366,0.003057,0.000105,0.067505
0.020000,3.140661,4.577971,1.392080,0.497427,0.003057,-0.000007,0.067685
0.020000,3.150588,4.578645,1.402030,0.497488,0.003055,-0.000091,0.067860
0.020000,3.160516,4.579320,1.411981,0.497549,0.003055,0.000010,0.068032
0.020000,3.170445,4.579998,1.421933,0.497610,0.003056,0.000065,0.068199
0.020000,3.180375,4.580677,1.431886,0.497671,0.003056,-0.000007,0.068362
0.020000,3.190306,4.581357,1.441841,0.497732,0.003054,-0.000116,0.068521
0.020000,3.200239,4.582040,1.451797,0.497793,0.003055,0.000072,0.068675
0.020000,3.210172,4.582724,1.461754,0.497855,0.003056,0.000029,0.068826
0.020000,3.220107,4.583409,1.471712,0.497916,0.003056,-0.000007,0.068971
0.020000,3.230043,4.584097,1.481672,0.497977,0.003053,-0.000135,0.069113
0.020000,3.239980,4.584785,1.491633,0.498038,0.003055,0.000124,0.069250
0.020000,3.249918,4.585475,1.501595,0.498099,0.003055,-0.000003,0.069383
0.020000,3.259857,4.586166,1.511558,0.498160,0.003055,-0.000030,0.069512
0.020000,3.269797,4.586859,1.521522,0.498221,0.003053,-0.000079,0.069637
0.020000,3.279739,4.587553,1.531488,0.498282,0.003055,0.000095,0.069757
0.020000,3.289681,4.588248,1.541455,0.498343,0.003055,-0.000007,0.069873
0.020000,3.299625,4.588945,1.551423,0.498404,0.003054,-0.000050,0.069985
0.020000,3.309570,4.589643,1.561392,0.498465,0.003054,-0.000022,0.070092
0.020000,3.319516,4.590341,1.571363,0.498527,0.003055,0.000060,0.070195
0.020000,3.329463,4.591041,1.581334,0.498588,0.003055,-0.000007,0.070294
0.020000,3.339412,4.591742,1.591307,0.498649,0.003053,-0.000064,0.070389
0.020000,3.349361,4.592444,1.601282,0.498710,0.003054,0.000022,0.070479
0.020000,3.359312,4.593147,1.611257,0.498771,0.003054,0.000031,0.070565
0.020000,3.369263,4.593851,1.621234,0.498832,0.003054,-0.000006,0.070647
0.020000,3.379216,4.594556,1.631212,0.498893,0.003053,-0.000070,0.070724
0.020000,3.389170,4.595261,1.641191,0.498954,0.003054,0.000053,0.070797
0.020000,3.399126,4.595967,1.651171,0.499015,0.003054,0.000007,0.070866
0.020000,3.409082,4.596675,1.661152,0.499076,0.003054,-0.000009,0.070931
0.020000,3.419040,4.597382,1.671135,0.499137,0.003053,-0.000059,0.070991
0.020000,3.428999,4.598091,1.681119,0.499198,0.003054,0.000060,0.071047
0.020000,3.438959,4.598800,1.691104,0.499259,0.003054,-0.000006,0.071099
0.020000,3.448920,4.599510,1.701091,0.499321,0.003053,-0.000018,0.071147
0.020000,3.458882,4.600220,1.711078,0.499382,0.003053,-0.000021,0.071190
0.020000,3.468846,4.600930,1.721067,0.499443,0.003054,0.000033,0.071229
0.020000,3.478810,4.601642,1.731057,0.499504,0.003054,-0.000005,0.071264
0.020000,3.488776,4.602353,1.741049,0.499565,0.003053,-0.000019,0.071294
0.020000,3.498743,4.603065,1.751041,0.499626,0.003053,0.000001,0.071320
0.020000,3.508712,4.603777,1.761035,0.499687,0.003053,0.000013,0.071342
0.020000,3.518681,4.604490,1.771030,0.499748,0.003053,-0.000005,0.071360
0.020000,3.528652,4.605203,1.781026,0.499809,0.003053,-0.000012,0.071373
0.020000,3.538624,4.605916,1.791023,0.499870,0.003053,0.000009,0.071382
0.020000,3.548597,4.606629,1.801022,0.499931,0.003053,0.000001,0.071387
0.020000,3.558571,4.607342,1.811022,0.499992,0.003053,-0.000004,0.071388
0.020000,3.568547,4.608055,1.821023,0.500053,0.003053,0.000002,0.071384
0.020000,3.578524,4.608769,1.831025,0.500114,0.003053,0.000000,0.071376
0.020000,3.588502,4.609482,1.841029,0.500175,0.003053,-0.000004,0.071364
0.020000,3.598481,4.610195,1.851034,0.500237,0.003053,-0.000001,0.071347
0.020000,3.608462,4.610909,1.861039,0.500298,0.003054,0.000017,0.071326
0.020000,3.618443,4.611622,1.871047,0.500359,0.003053,-0.000016,0.071301
0.020000,3.628426,4.612335,1.881055,0.500420,0.003053,-0.000003,0.071272
0.020000,3.638411,4.613047,1.891065,0.500481,0.003053,0.000011,0.071238
0.020000,3.648396,4.613760,1.901076,0.500542,0.003054,0.000015,0.071200
0.020000,3.658383,4.614472,1.911088,0.500603,0.003053,-0.000024,0.071158
0.020000,3.668371,4.615183,1.921101,0.500664,0.003053,-0.000002,0.071112
0.020000,3.678360,4.615895,1.931115,0.500725,0.003054,0.000029,0.071061
0.020000,3.688350,4.616606,1.941131,0.500786,0.003054,-0.000002,0.071006
0.020000,3.698342,4.617316,1.951148,0.500847,0.003053,-0.000023,0.070947
