dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.281300,3.959162,0.531397,0.508013,-0.003045,-0.000071,0.034896
0.020000,2.291453,3.959519,0.541556,0.507952,-0.003049,-0.000178,0.035453
0.020000,2.301604,3.959882,0.551713,0.507891,-0.003049,-0.000015,0.036005
0.020000,2.311754,3.960250,0.561870,0.507831,-0.003046,0.000186,0.036553
0.020000,2.321902,3.960624,0.572025,0.507770,-0.003049,-0.000177,0.037097
0.020000,2.332050,3.961004,0.582180,0.507709,-0.003051,-0.000085,0.037637
0.020000,2.342195,3.961388,0.592333,0.507647,-0.003051,-0.000013,0.038172
0.020000,2.352339,3.961779,0.602484,0.507587,-0.003047,0.000187,0.038703
0.020000,2.362482,3.962174,0.612635,0.507526,-0.003052,-0.000232,0.039230
0.020000,2.372624,3.962575,0.622784,0.507464,-0.003052,-0.000020,0.039752
0.020000,2.382764,3.962981,0.632932,0.507403,-0.003052,0.000017,0.040270
0.020000,2.392902,3.963392,0.643079,0.507342,-0.003050,0.000087,0.040784
0.020000,2.403039,3.963808,0.653225,0.507281,-0.003054,-0.000162,0.041294
0.020000,2.413175,3.964229,0.663369,0.507220,-0.003054,-0.000008,0.041799
0.020000,2.423309,3.964656,0.673512,0.507159,-0.003053,0.000035,0.042300
0.020000,2.433442,3.965087,0.683654,0.507098,-0.003053,0.000005,0.042797
0.020000,2.443573,3.965523,0.693795,0.507037,-0.003055,-0.000089,0.043290
0.020000,2.453703,3.965965,0.703934,0.506976,-0.003055,-0.000006,0.043778
0.020000,2.463832,3.966411,0.714073,0.506915,-0.003054,0.000035,0.044262
0.020000,2.473959,3.966862,0.724210,0.506854,-0.003055,-0.000035,0.044742
0.020000,2.484084,3.967318,0.734346,0.506793,-0.003056,-0.000040,0.045217
0.020000,2.494208,3.967778,0.744480,0.506732,-0.003056,-0.000005,0.045688
0.020000,2.504331,3.968243,0.754614,0.506670,-0.003055,0.000018,0.046155
0.020000,2.514452,3.968713,0.764746,0.506609,-0.003056,-0.000040,0.046618
0.020000,2.524572,3.969188,0.774877,0.506548,-0.003056,-0.000012,0.047076
0.020000,2.534691,3.969667,0.785007,0.506487,-0.003056,-0.000003,0.047530
0.020000,2.544808,3.970150,0.795135,0.506426,-0.003057,-0.000011,0.047980
0.020000,2.554923,3.970638,0.805262,0.506365,-0.003057,-0.000013,0.048425
0.020000,2.565037,3.971130,0.815389,0.506304,-0.003057,-0.000002,0.048866
0.020000,2.575150,3.971627,0.825513,0.506243,-0.003057,-0.000008,0.049303
0.020000,2.585261,3.972128,0.835637,0.506181,-0.003058,-0.000032,0.049736
0.020000,2.595371,3.972634,0.845759,0.506120,-0.003057,0.000019,0.050164
0.020000,2.605479,3.973143,0.855881,0.506059,-0.003057,-0.000000,0.050588
0.020000,2.615586,3.973657,0.866001,0.505998,-0.003058,-0.000026,0.051008
0.020000,2.625692,3.974175,0.876119,0.505937,-0.003058,-0.000024,0.051424
0.020000,2.635796,3.974697,0.886237,0.505876,-0.003058,0.000034,0.051835
0.020000,2.645898,3.975224,0.896353,0.505814,-0.003058,0.000001,0.052242
0.020000,2.655999,3.975754,0.906468,0.505753,-0.003059,-0.000054,0.052645
0.020000,2.666099,3.976288,0.916582,0.505692,-0.003059,0.000009,0.053043
0.020000,2.676197,3.976826,0.926695,0.505631,-0.003058,0.000035,0.053437
0.020000,2.686294,3.977368,0.936806,0.505570,-0.003058,0.000002,0.053827
0.020000,2.696390,3.977914,0.946916,0.505509,-0.003060,-0.000090,0.054213
0.020000,2.706484,3.978464,0.957025,0.505447,-0.003058,0.000062,0.054594
0.020000,2.716576,3.979017,0.967133,0.505386,-0.003058,0.000023,0.054971
0.020000,2.726667,3.979574,0.977239,0.505325,-0.003058,0.000000,0.055344
0.020000,2.736757,3.980135,0.987345,0.505264,-0.003060,-0.000126,0.055712
0.020000,2.746845,3.980700,0.997449,0.505203,-0.003058,0.000124,0.056076
0.020000,2.756932,3.981268,1.007552,0.505142,-0.003058,0.000003,0.056436
0.020000,2.767018,3.981839,1.017653,0.505080,-0.003059,-0.000030,0.056792
0.020000,2.777102,3.982414,1.027754,0.505019,-0.003060,-0.000081,0.057143
0.020000,2.787184,3.982993,1.037853,0.504958,-0.003058,0.000112,0.057490
0.020000,2.797265,3.983575,1.047951,0.504897,-0.003058,0.000004,0.057833
0.020000,2.807345,3.984160,1.058047,0.504836,-0.003059,-0.000065,0.058171
0.020000,2.817423,3.984749,1.068143,0.504774,-0.003060,-0.000022,0.058505
0.020000,2.827500,3.985341,1.078237,0.504713,-0.003058,0.000092,0.058835
0.020000,2.837576,3.985936,1.088330,0.504652,-0.003058,0.000004,0.059161
0.020000,2.847650,3.986534,1.098422,0.504591,-0.003060,-0.000105,0.059482
0.020000,2.857722,3.987136,1.108513,0.504530,-0.003059,0.000048,0.059799
0.020000,2.867794,3.987740,1.118602,0.504469,-0.003058,0.000064,0.060112
0.020000,2.877864,3.988348,1.128690,0.504407,-0.003057,0.000004,0.060420
0.020000,2.887932,3.988958,1.138777,0.504346,-0.003060,-0.000146,0.060725
0.020000,2.897999,3.989572,1.148863,0.504285,-0.003058,0.000125,0.061024
0.020000,2.908065,3.990188,1.158947,0.504224,-0.003057,0.000031,0.061320
0.020000,2.918129,3.990808,1.169030,0.504163,-0.003057,-0.000007,0.061611
